Version, 17.03
Date, 2017-11-09
Time, 11h26
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
15.2399 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0.940426 , 0 , 0 , 0 , 0 , 0 , -16.3424 , -9.18397 , 206.797 , -0.0461888 , -0.0187932 , -0.0583535 , 0.99705 , NephroGrasper , 0 , 0.711632 , 0 , 9.84256 , 0 , 0 , 0 , 0 , 0 , -16.4425 , -10.6343 , 205.293 , -0.0910844 , -0.0113885 , -0.0117079 , 0.995709 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.2598 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0.940426 , 0 , 0 , 0 , 0 , 0 , -16.348 , -9.32556 , 205.186 , -0.0444302 , -0.0162556 , -0.0585967 , 0.99716 , NephroGrasper , 0 , 0.711632 , 0 , 9.84256 , 0 , 0 , 0 , 0 , 0 , -16.4563 , -10.7507 , 203.879 , -0.0905599 , -0.00954534 , -0.0136838 , 0.995751 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.2799 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0.940426 , 0 , 0 , 0 , 0 , 0 , -16.3536 , -9.44176 , 203.529 , -0.0443432 , -0.013782 , -0.0573171 , 0.997276 , NephroGrasper , 0 , 0.711632 , 0 , 9.84256 , 0 , 0 , 0 , 0 , 0 , -16.4862 , -10.8608 , 202.366 , -0.0896146 , -0.00742145 , -0.0151321 , 0.995834 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.3 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0.940426 , 0 , 0 , 0 , 0 , 0 , -16.3906 , -9.57345 , 201.661 , -0.0437296 , -0.0108147 , -0.0547789 , 0.997482 , NephroGrasper , 0 , 0.710655 , 7.63417e-006 , 9.84256 , 0 , 0 , 1 , 0 , 0 , -16.5391 , -11.0583 , 200.74 , -0.0860252 , -0.00619727 , -0.0155814 , 0.996152 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.3212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0.940426 , 0 , 0 , 0 , 0 , 0 , -16.42 , -9.78046 , 199.288 , -0.0438619 , -0.00942046 , -0.0523254 , 0.997622 , NephroGrasper , 0 , 0.711632 , 0.0257766 , 9.84256 , 0 , 0 , 1 , 0 , 0 , -16.411 , -11.2132 , 198.728 , -0.0803301 , -0.00741455 , -0.0154058 , 0.996622 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.3411 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0.940426 , 0 , 0 , 0 , 0 , 0 , -16.4169 , -10.0712 , 196.42 , -0.0443714 , -0.00880667 , -0.0515212 , 0.997647 , NephroGrasper , 0 , 0.711632 , 0.105297 , 9.86241 , 0 , 0 , 1 , 0 , 0 , -16.2559 , -11.3956 , 196.23 , -0.0743016 , -0.00891023 , -0.0146954 , 0.997088 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.3611 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0.940426 , 0 , 0 , 0 , 0 , 0 , -16.3995 , -10.3493 , 193.269 , -0.0442463 , -0.00835856 , -0.0516242 , 0.997651 , NephroGrasper , 0 , 0.711632 , 0.20721 , 9.88248 , 0 , 0 , 1 , 0 , 0 , -16.0811 , -11.5973 , 193.371 , -0.067065 , -0.0113391 , -0.0139255 , 0.997587 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.3811 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0138811 , 0.940426 , 0 , 0 , 1 , 0 , 0 , -16.2648 , -10.5478 , 190.416 , -0.0432503 , -0.00922045 , -0.0525678 , 0.997638 , NephroGrasper , 0 , 0.711632 , 0.291345 , 9.90243 , 0 , 0 , 1 , 0 , 0 , -15.9525 , -11.7313 , 190.627 , -0.0625459 , -0.0142309 , -0.0132461 , 0.997853 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.4003 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.103275 , 0.959612 , 0 , 0 , 1 , 0 , 0 , -16.1216 , -10.6859 , 187.649 , -0.0423088 , -0.0121942 , -0.0522493 , 0.997663 , NephroGrasper , 0 , 0.711632 , 0.444393 , 9.92161 , 0 , 0 , 1 , 0 , 0 , -15.8589 , -11.822 , 188.014 , -0.0589123 , -0.0131196 , -0.0128523 , 0.998094 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.4214 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.191905 , 0.980766 , 0 , 0 , 1 , 0 , 0 , -16.0056 , -10.8173 , 184.863 , -0.0386347 , -0.0122126 , -0.0516051 , 0.997845 , NephroGrasper , 0 , 0.711632 , 0.601505 , 9.94277 , 0 , 0 , 1 , 0 , 0 , -15.7678 , -11.9506 , 185.374 , -0.0577551 , -0.0140744 , -0.0120796 , 0.998158 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.4405 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.254771 , 0.999801 , 0 , 0 , 1 , 0 , 0 , -15.8195 , -10.9607 , 182.163 , -0.0389923 , -0.0135963 , -0.0508834 , 0.99785 , NephroGrasper , 0 , 0.711632 , 0.671533 , 9.9618 , 0 , 0 , 1 , 0 , 0 , -15.6922 , -12.0837 , 182.896 , -0.0566107 , -0.0148742 , -0.0110613 , 0.998224 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.4614 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.247343 , 1.0207 , 0 , 0 , 1 , 0 , 0 , -15.6531 , -11.1924 , 179.358 , -0.0377642 , -0.0151658 , -0.053645 , 0.99773 , NephroGrasper , 0 , 0.711632 , 0.608747 , 9.9827 , 0 , 0 , 1 , 0 , 0 , -15.5581 , -12.2415 , 180.641 , -0.0560694 , -0.0169712 , -0.0101952 , 0.998231 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.4808 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.306407 , 1.04018 , 0 , 0 , 1 , 0 , 0 , -15.5097 , -11.4292 , 176.87 , -0.038012 , -0.0177926 , -0.0559811 , 0.997549 , NephroGrasper , 0 , 0.711632 , 0.638476 , 10.0022 , 0 , 0 , 1 , 0 , 0 , -15.4988 , -12.3818 , 178.786 , -0.0530584 , -0.0186687 , -0.00893043 , 0.998377 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.5001 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.426232 , 1.05948 , 0 , 0 , 1 , 0 , 0 , -15.387 , -11.6737 , 174.843 , -0.0380264 , -0.0188084 , -0.0575398 , 0.997441 , NephroGrasper , 0 , 0.711632 , 0.815989 , 10.0215 , 0 , 0 , 1 , 0 , 0 , -15.4297 , -12.5814 , 177.027 , -0.0543487 , -0.0189062 , -0.00797161 , 0.998311 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.5213 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.489781 , 1.08066 , 0 , 0 , 1 , 0 , 0 , -15.3282 , -11.8773 , 173.16 , -0.0410213 , -0.0203651 , -0.0585165 , 0.997235 , NephroGrasper , 0 , 0.71261 , 0.894642 , 10.0427 , 0 , 0 , 1 , 0 , 0 , -15.52 , -12.8025 , 176.128 , -0.0565735 , -0.0148752 , -0.00759595 , 0.998259 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.5412 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.503442 , 1.10051 , 0 , 0 , 1 , 0 , 0 , -15.3318 , -12.0965 , 171.629 , -0.0412253 , -0.0201789 , -0.0586973 , 0.99722 , NephroGrasper , 0 , 0.71261 , 0.906355 , 10.0625 , 0 , 0 , 1 , 0 , 0 , -15.5122 , -12.934 , 174.752 , -0.0564086 , -0.0156081 , -0.00694563 , 0.998262 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.5621 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.489929 , 1.12146 , 0 , 0 , 1 , 0 , 0 , -15.2769 , -12.3346 , 170.142 , -0.044564 , -0.0183286 , -0.0572549 , 0.997196 , NephroGrasper , 0 , 0.711632 , 0.907233 , 10.0835 , 0 , 0 , 1 , 0 , 0 , -15.5787 , -13.1291 , 173.963 , -0.0566532 , -0.0149969 , -0.00674526 , 0.998258 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.5815 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.475851 , 1.14088 , 0 , 0 , 1 , 0 , 0 , -15.0915 , -12.6188 , 168.634 , -0.0437613 , -0.0187408 , -0.0568913 , 0.997245 , NephroGrasper , 0 , 0.711632 , 0.968802 , 10.1029 , 0 , 0 , 1 , 0 , 0 , -15.5422 , -13.4143 , 173.627 , -0.0585971 , -0.0132283 , -0.00706722 , 0.998169 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.6002 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.516436 , 1.15951 , 0 , 0 , 1 , 0 , 0 , -14.835 , -12.8602 , 167.34 , -0.045557 , -0.0201596 , -0.0565951 , 0.997154 , NephroGrasper , 0 , 0.71261 , 1.17476 , 10.1215 , 0 , 0 , 1 , 0 , 0 , -15.4611 , -13.7207 , 173.7 , -0.0613031 , -0.0133274 , -0.00700597 , 0.998006 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.6202 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.560958 , 1.17954 , 0 , 0 , 1 , 0 , 0 , -14.4279 , -13.3956 , 165.791 , -0.0470365 , -0.0223554 , -0.0535345 , 0.997207 , NephroGrasper , 0 , 0.711632 , 1.32783 , 10.1415 , 0 , 0 , 1 , 0 , 0 , -15.4493 , -14.0892 , 173.749 , -0.0645941 , -0.0136563 , -0.00706378 , 0.997793 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.6405 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.667554 , 1.19984 , 0 , 0 , 1 , 0 , 0 , -14.0826 , -13.7657 , 164.202 , -0.0479915 , -0.0251912 , -0.0514057 , 0.997206 , NephroGrasper , 0 , 0.711632 , 1.45818 , 10.1618 , 0 , 0 , 1 , 0 , 0 , -15.1332 , -14.3401 , 173.297 , -0.0670851 , -0.0159274 , -0.00658066 , 0.997598 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.6601 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.845095 , 1.21939 , 0 , 0 , 1 , 0 , 0 , -13.8732 , -13.9708 , 162.662 , -0.0500543 , -0.0281247 , -0.0497314 , 0.997111 , NephroGrasper , 0 , 0.711632 , 1.3343 , 10.1814 , 0 , 0 , 1 , 0 , 0 , -14.9073 , -14.4897 , 172.231 , -0.0683239 , -0.0173313 , -0.00615818 , 0.997494 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.6815 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.941184 , 1.24083 , 0 , 0 , 1 , 0 , 0 , -13.6695 , -14.2771 , 161.135 , -0.0517751 , -0.0308174 , -0.0516834 , 0.996844 , NephroGrasper , 0 , 0.711632 , 1.17917 , 10.2028 , 0 , 0 , 1 , 0 , 0 , -14.6535 , -14.5479 , 170.402 , -0.0673309 , -0.0198397 , -0.00590659 , 0.997516 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.701 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.977405 , 1.26029 , 0 , 0 , 1 , 0 , 0 , -13.5002 , -14.3982 , 159.741 , -0.0505504 , -0.0321577 , -0.0540091 , 0.996741 , NephroGrasper , 0 , 0.711632 , 1.09413 , 10.2223 , 0 , 0 , 1 , 0 , 0 , -14.5936 , -14.6144 , 168.982 , -0.0653551 , -0.0217349 , -0.00567938 , 0.997609 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.7214 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.07033 , 1.28075 , 0 , 0 , 1 , 0 , 0 , -13.2788 , -14.105 , 158.067 , -0.0464575 , -0.0340453 , -0.059138 , 0.996587 , NephroGrasper , 0 , 0.711632 , 0.996804 , 10.2428 , 0 , 0 , 1 , 0 , 0 , -14.467 , -14.4249 , 167.088 , -0.0626822 , -0.0228988 , -0.0054458 , 0.997756 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.7405 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.24519 , 1.29988 , 0 , 0 , 1 , 0 , 0 , -13.0322 , -13.9385 , 156.459 , -0.0454537 , -0.0333243 , -0.0620512 , 0.99648 , NephroGrasper , 0 , 0.711632 , 0.772243 , 10.2619 , 0 , 0 , 1 , 0 , 0 , -14.4783 , -14.328 , 165.578 , -0.0605035 , -0.0232768 , -0.00536386 , 0.997882 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.7621 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.47338 , 1.32143 , 0 , 0 , 1 , 0 , 0 , -12.7185 , -13.8259 , 154.936 , -0.044152 , -0.0346004 , -0.0633022 , 0.996417 , NephroGrasper , 0 , 0.711632 , 0.789953 , 10.2834 , 0 , 0 , 1 , 0 , 0 , -14.3243 , -14.3206 , 164.169 , -0.0564735 , -0.0234451 , -0.00506272 , 0.998116 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.7818 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.48222 , 1.34109 , 0 , 0 , 1 , 0 , 0 , -12.4771 , -13.8044 , 153.007 , -0.0425974 , -0.0337743 , -0.0626003 , 0.996557 , NephroGrasper , 0 , 0.711632 , 0.978774 , 10.3031 , 0 , 0 , 1 , 0 , 0 , -14.1434 , -14.3585 , 162.97 , -0.0537011 , -0.0234662 , -0.00472248 , 0.99827 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.8013 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.28353 , 1.36066 , 0 , 0 , 1 , 0 , 0 , -12.4417 , -13.8665 , 151.492 , -0.0425585 , -0.0332943 , -0.0626847 , 0.99657 , NephroGrasper , 0 , 0.711632 , 1.18413 , 10.3227 , 0 , 0 , 1 , 0 , 0 , -13.801 , -14.4515 , 161.584 , -0.0540363 , -0.0235329 , -0.00452561 , 0.998251 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.8208 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.11879 , 1.38013 , 0 , 0 , 1 , 0 , 0 , -12.4994 , -14.1774 , 150.751 , -0.04596 , -0.0324849 , -0.0620568 , 0.996485 , NephroGrasper , 0 , 0.711632 , 1.18227 , 10.3421 , 0 , 0 , 1 , 0 , 0 , -13.5932 , -14.7618 , 160.549 , -0.0548645 , -0.0249293 , -0.00397789 , 0.998175 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.8414 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.02691 , 1.40075 , 0 , 0 , 1 , 0 , 0 , -12.5166 , -14.3487 , 150.416 , -0.0454659 , -0.0327854 , -0.0621295 , 0.996493 , NephroGrasper , 0 , 0.711632 , 1.31135 , 10.3627 , 0 , 0 , 1 , 0 , 0 , -13.4055 , -14.9957 , 159.438 , -0.0563045 , -0.0289776 , -0.00284391 , 0.997989 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.8613 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.964585 , 1.4206 , 0 , 0 , 1 , 0 , 0 , -12.4511 , -14.4189 , 149.965 , -0.0437416 , -0.0325158 , -0.0622749 , 0.99657 , NephroGrasper , 0 , 0.710655 , 1.42075 , 10.3826 , 0 , 0 , 1 , 0 , 0 , -13.294 , -15.1087 , 158.751 , -0.0602815 , -0.0300678 , -0.00179808 , 0.997727 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.8807 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.897614 , 1.44003 , 0 , 0 , 1 , 0 , 0 , -12.2252 , -14.5303 , 149.276 , -0.0449656 , -0.0339938 , -0.0624674 , 0.996454 , NephroGrasper , 0 , 0.711632 , 1.39374 , 10.402 , 0 , 0 , 1 , 0 , 0 , -13.1748 , -15.3479 , 158.012 , -0.0614948 , -0.0325059 , -0.000928058 , 0.997577 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.9019 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.742716 , 1.46122 , 0 , 0 , 1 , 0 , 0 , -11.872 , -14.7034 , 148.142 , -0.0432299 , -0.0369197 , -0.0648723 , 0.996273 , NephroGrasper , 0 , 0.711632 , 1.28124 , 10.4232 , 0 , 0 , 1 , 0 , 0 , -12.8624 , -15.4166 , 157.048 , -0.0606113 , -0.0325138 , -0.000501015 , 0.997632 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.92 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.62996 , 1.47938 , 0 , 0 , 1 , 0 , 0 , -11.433 , -14.8026 , 146.861 , -0.0443548 , -0.0401527 , -0.0665931 , 0.995985 , NephroGrasper , 0 , 0.710655 , 1.14072 , 10.4414 , 0 , 0 , 1 , 0 , 0 , -12.4691 , -15.4608 , 155.974 , -0.0584895 , -0.0336333 , -0.000234007 , 0.997721 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.941 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.567076 , 1.50031 , 0 , 0 , 1 , 0 , 0 , -10.9715 , -14.902 , 145.658 , -0.0459839 , -0.0437017 , -0.0676041 , 0.995693 , NephroGrasper , 0 , 0.711632 , 0.9591 , 10.4623 , 0 , 0 , 1 , 0 , 0 , -12.1542 , -15.5869 , 154.85 , -0.0569011 , -0.0339173 , 0.000423434 , 0.997803 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.9618 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.48502 , 1.52112 , 0 , 0 , 1 , 0 , 0 , -10.5311 , -14.9832 , 144.601 , -0.0440611 , -0.0459993 , -0.0677174 , 0.995669 , NephroGrasper , 0 , 0.711632 , 1.01006 , 10.4831 , 0 , 0 , 1 , 0 , 0 , -11.8267 , -15.6474 , 153.644 , -0.0567527 , -0.037728 , 0.0012874 , 0.997674 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
15.9807 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.378091 , 1.54005 , 0 , 0 , 1 , 0 , 0 , -10.1215 , -15.0747 , 143.531 , -0.042029 , -0.0481145 , -0.0669828 , 0.995707 , NephroGrasper , 0 , 0.711632 , 1.04005 , 10.502 , 0 , 0 , 1 , 0 , 0 , -11.4663 , -15.6873 , 152.585 , -0.0572499 , -0.0412353 , 0.00198362 , 0.997506 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.0018 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.328005 , 1.56116 , 0 , 0 , 1 , 0 , 0 , -9.80445 , -15.1709 , 142.407 , -0.0421206 , -0.0493805 , -0.0657856 , 0.995721 , NephroGrasper , 0 , 0.711632 , 1.13267 , 10.5232 , 0 , 0 , 1 , 0 , 0 , -11.1457 , -15.7992 , 151.523 , -0.058731 , -0.0446159 , 0.00247611 , 0.997273 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.0212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.267211 , 1.58051 , 0 , 0 , 1 , 0 , 0 , -9.66572 , -15.1557 , 141.306 , -0.0417672 , -0.0496671 , -0.0654187 , 0.995745 , NephroGrasper , 0 , 0.71261 , 1.16592 , 10.5425 , 0 , 0 , 1 , 0 , 0 , -10.8248 , -15.8973 , 150.411 , -0.0604131 , -0.0453757 , 0.00260177 , 0.997138 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.0414 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.23544 , 1.60078 , 0 , 0 , 1 , 0 , 0 , -9.43975 , -15.1822 , 140.247 , -0.0428985 , -0.0492482 , -0.0650963 , 0.995739 , NephroGrasper , 0 , 0.711632 , 1.13262 , 10.5628 , 0 , 0 , 1 , 0 , 0 , -10.4886 , -15.9516 , 149.382 , -0.0597876 , -0.0454415 , 0.00264006 , 0.997173 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.0622 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.205665 , 1.62154 , 0 , 0 , 1 , 0 , 0 , -9.19958 , -15.296 , 139.202 , -0.0442776 , -0.0486611 , -0.064893 , 0.995721 , NephroGrasper , 0 , 0.711632 , 1.0531 , 10.5835 , 0 , 0 , 1 , 0 , 0 , -10.1549 , -16.0638 , 148.288 , -0.0575234 , -0.0446871 , 0.00347651 , 0.997337 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.0821 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.136592 , 1.64144 , 0 , 0 , 1 , 0 , 0 , -9.0066 , -15.3137 , 138.243 , -0.0429838 , -0.0502108 , -0.0646926 , 0.995714 , NephroGrasper , 0 , 0.711632 , 0.912781 , 10.6034 , 0 , 0 , 1 , 0 , 0 , -9.85512 , -16.0828 , 147.165 , -0.0576079 , -0.0454137 , 0.00426543 , 0.997297 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.1016 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0987333 , 1.64144 , 0 , 0 , 1 , 0 , 0 , -8.68686 , -15.483 , 137.529 , -0.0421078 , -0.0519605 , -0.0644677 , 0.995676 , NephroGrasper , 0 , 0.711632 , 0.78425 , 10.6229 , 0 , 0 , 1 , 0 , 0 , -9.49119 , -16.2207 , 146.031 , -0.0566241 , -0.0464643 , 0.00539859 , 0.997299 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.1205 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0821448 , 1.64144 , 0 , 0 , 1 , 0 , 0 , -8.29531 , -15.8077 , 136.517 , -0.0414819 , -0.0542183 , -0.0644563 , 0.995583 , NephroGrasper , 0 , 0.711632 , 0.856599 , 10.6419 , 0 , 0 , 1 , 0 , 0 , -9.19957 , -16.4151 , 144.875 , -0.0554413 , -0.0479058 , 0.00652066 , 0.997291 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.1419 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0641375 , 1.64144 , 0 , 0 , 1 , 0 , 0 , -7.95971 , -16.0459 , 135.386 , -0.0442027 , -0.0559479 , -0.0645456 , 0.995364 , NephroGrasper , 0 , 0.711632 , 0.963689 , 10.6632 , 0 , 0 , 1 , 0 , 0 , -8.89928 , -16.6418 , 143.632 , -0.0571725 , -0.049373 , 0.00861479 , 0.997105 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.1617 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00291544 , 1.64144 , 0 , 0 , 1 , 0 , 0 , -7.60331 , -16.1865 , 134.178 , -0.0443327 , -0.0572176 , -0.0654754 , 0.995225 , NephroGrasper , 0 , 0.71261 , 0.912935 , 10.6831 , 0 , 0 , 1 , 0 , 0 , -8.57246 , -16.7898 , 142.382 , -0.0570979 , -0.0499872 , 0.0105088 , 0.997061 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
16.1822 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 1.64144 , 0 , 0 , 0 , 0 , 0 , -7.26946 , -16.2499 , 133.108 , -0.0441806 , -0.0578272 , -0.0664149 , 0.995135 , NephroGrasper , 0 , 0.710655 , 0.668616 , 10.7035 , 0 , 0 , 1 , 0 , 0 , -8.26056 , -16.9019 , 141.044 , -0.0553916 , -0.0509491 , 0.0136494 , 0.997071 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
