Version, 17.03
Date, 2017-09-15
Time, 13h56
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
27.0995 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.17175 , -15.3223 , 128.958 , -0.036073 , -0.0771186 , -0.0494313 , 0.995142 , NephroGrasper , 0 , 0.56305 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.23937 , -16.327 , 135.122 , -0.056443 , -0.06638 , 0.162885 , 0.98279 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.1199 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.36806 , -15.4346 , 129.134 , -0.0368175 , -0.0762366 , -0.0499781 , 0.995156 , NephroGrasper , 0 , 0.56305 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.40734 , -16.4197 , 135.331 , -0.0568613 , -0.0655094 , 0.161722 , 0.983016 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.1414 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.5475 , -15.5531 , 129.268 , -0.0376205 , -0.0752289 , -0.0503736 , 0.995182 , NephroGrasper , 0 , 0.56305 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.60745 , -16.5261 , 135.526 , -0.057385 , -0.0644647 , 0.16027 , 0.983293 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.1598 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.74979 , -15.6636 , 129.378 , -0.0381816 , -0.0742122 , -0.0512875 , 0.995191 , NephroGrasper , 0 , 0.56305 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.80606 , -16.6266 , 135.67 , -0.0578165 , -0.0633864 , 0.159168 , 0.983517 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.1799 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.96371 , -15.7585 , 129.493 , -0.0387568 , -0.0732333 , -0.0520763 , 0.9952 , NephroGrasper , 0 , 0.564027 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.01706 , -16.7137 , 135.823 , -0.0581959 , -0.0622284 , 0.158491 , 0.983678 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.1998 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.18071 , -15.8178 , 129.646 , -0.0391623 , -0.0721474 , -0.0528701 , 0.995221 , NephroGrasper , 0 , 0.56305 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.22509 , -16.7725 , 136.021 , -0.0584317 , -0.0611578 , 0.157633 , 0.983868 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.2201 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.38233 , -15.8577 , 129.831 , -0.0394823 , -0.0711682 , -0.0535956 , 0.995241 , NephroGrasper , 0 , 0.56305 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.42939 , -16.7998 , 136.239 , -0.0585071 , -0.060141 , 0.156878 , 0.984047 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.2392 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.56683 , -15.8924 , 130.007 , -0.0399352 , -0.0704271 , -0.0541315 , 0.995246 , NephroGrasper , 0 , 0.56305 , 0 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.5884 , -16.83 , 136.446 , -0.0586279 , -0.0593816 , 0.156007 , 0.984225 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.2592 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.7409 , -15.9378 , 130.191 , -0.0403797 , -0.0695885 , -0.0545153 , 0.995266 , NephroGrasper , 0 , 0.56305 , 0.000903344 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -5.74571 , -16.7957 , 136.601 , -0.0623295 , -0.0575924 , 0.154674 , 0.984314 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.2806 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -4.93807 , -15.9697 , 130.349 , -0.040668 , -0.0687485 , -0.0559829 , 0.995231 , NephroGrasper , 0 , 0.56305 , 0.00366319 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -5.88789 , -16.7648 , 136.742 , -0.065096 , -0.0550562 , 0.153336 , 0.984489 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.3004 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.14445 , -15.9928 , 130.45 , -0.040625 , -0.0678039 , -0.0584617 , 0.995156 , NephroGrasper , 0 , 0.56305 , 0.0063289 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -5.96965 , -16.7809 , 136.862 , -0.0650243 , -0.0544395 , 0.152735 , 0.984622 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.3217 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.33749 , -15.9894 , 130.46 , -0.0403823 , -0.0668301 , -0.0617845 , 0.995031 , NephroGrasper , 0 , 0.56305 , 0.019107 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.04306 , -16.7934 , 136.948 , -0.0648768 , -0.056996 , 0.152641 , 0.984502 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.3403 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.54698 , -15.9595 , 130.383 , -0.040096 , -0.0659254 , -0.0651162 , 0.99489 , NephroGrasper , 0 , 0.56305 , 0.0352695 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.28577 , -16.7854 , 136.941 , -0.0640408 , -0.0554671 , 0.152371 , 0.984685 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.3603 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.74374 , -15.9337 , 130.213 , -0.0396726 , -0.0648275 , -0.0680856 , 0.99478 , NephroGrasper , 0 , 0.56305 , 0.0463392 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.62711 , -16.7891 , 136.932 , -0.0598834 , -0.055087 , 0.152463 , 0.984954 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.3803 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -5.97016 , -15.8871 , 129.999 , -0.039327 , -0.0635108 , -0.0697507 , 0.994764 , NephroGrasper , 0 , 0.564027 , 0.0587449 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.9256 , -16.7264 , 136.853 , -0.0599267 , -0.0525264 , 0.15234 , 0.98511 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.4017 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.25389 , -15.8241 , 129.735 , -0.0388378 , -0.0617429 , -0.0710957 , 0.994799 , NephroGrasper , 0 , 0.56305 , 0.0743464 , 10.1792 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.20399 , -16.6293 , 136.749 , -0.0602544 , -0.0493437 , 0.152015 , 0.985305 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.4209 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.52803 , -15.76 , 129.488 , -0.0383691 , -0.0599792 , -0.071975 , 0.994862 , NephroGrasper , 0 , 0.564027 , 0.109506 , 10.1984 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.42113 , -16.512 , 136.646 , -0.0597094 , -0.0468009 , 0.151716 , 0.985508 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.4396 , NephroscopeWithOneChannel , 0 , 0 , 0 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.77621 , -15.6882 , 129.253 , -0.0380262 , -0.05842 , -0.0729779 , 0.994895 , NephroGrasper , 0 , 0.564027 , 0.143115 , 10.2171 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.53045 , -16.4422 , 136.549 , -0.0596771 , -0.0467821 , 0.151589 , 0.985531 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.4606 , NephroscopeWithOneChannel , 0 , 0 , 0.00247727 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.93324 , -15.6735 , 129.054 , -0.0377365 , -0.0571873 , -0.0734127 , 0.994945 , NephroGrasper , 0 , 0.56305 , 0.198418 , 10.2381 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.66938 , -16.4495 , 136.414 , -0.0574553 , -0.0461554 , 0.151484 , 0.985708 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.4812 , NephroscopeWithOneChannel , 0 , 0 , 0.0204889 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.99514 , -15.5873 , 128.817 , -0.0366374 , -0.0591019 , -0.0736809 , 0.994855 , NephroGrasper , 0 , 0.56305 , 0.281098 , 10.2587 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.8231 , -16.4274 , 136.249 , -0.0572839 , -0.0458802 , 0.15137 , 0.985749 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.5011 , NephroscopeWithOneChannel , 0 , 0 , 0.0315149 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.04571 , -15.4152 , 128.583 , -0.0335873 , -0.0583765 , -0.0735592 , 0.995014 , NephroGrasper , 0 , 0.56305 , 0.338846 , 10.2786 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.92739 , -16.4358 , 136.045 , -0.0580837 , -0.0453492 , 0.151302 , 0.985737 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.5213 , NephroscopeWithOneChannel , 0 , 0 , 0.0218705 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.80884 , -15.1016 , 128.275 , -0.0322667 , -0.0587169 , -0.0758777 , 0.994864 , NephroGrasper , 0 , 0.56305 , 0.206714 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.8494 , -16.161 , 135.796 , -0.0542797 , -0.0464963 , 0.150838 , 0.985971 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.5401 , NephroscopeWithOneChannel , 0 , 0 , 0.00193845 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , -6.50833 , -14.8598 , 128.064 , -0.0289048 , -0.0591831 , -0.0772936 , 0.99483 , NephroGrasper , 0 , 0.564027 , 0.045531 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.6385 , -15.846 , 135.577 , -0.051143 , -0.0481744 , 0.1504 , 0.986126 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.5608 , NephroscopeWithOneChannel , 0 , 0 , 0.0166936 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , -6.43969 , -14.6725 , 127.92 , -0.0295655 , -0.0588144 , -0.0784333 , 0.994744 , NephroGrasper , 0 , 0.56305 , 0.0082111 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.56098 , -15.6318 , 135.39 , -0.049186 , -0.0488434 , 0.149119 , 0.986387 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.5801 , NephroscopeWithOneChannel , 0 , 0 , 0.0319227 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , -6.46966 , -14.6284 , 127.807 , -0.030381 , -0.0572928 , -0.0787289 , 0.994785 , NephroGrasper , 0 , 0.56305 , 0 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -7.6783 , -15.5361 , 135.263 , -0.046731 , -0.0484485 , 0.147506 , 0.986768 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.6002 , NephroscopeWithOneChannel , 0 , 0 , 0.0346201 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.65295 , -14.7101 , 127.674 , -0.0309776 , -0.0570653 , -0.0781554 , 0.994824 , NephroGrasper , 0 , 0.56305 , 0.00214167 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.87603 , -15.4047 , 135.127 , -0.0490691 , -0.0461443 , 0.146027 , 0.986985 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.6205 , NephroscopeWithOneChannel , 0 , 0 , 0.0294213 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.91067 , -14.8575 , 127.525 , -0.0311282 , -0.0569493 , -0.0768442 , 0.994929 , NephroGrasper , 0 , 0.56305 , 0.0147134 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.10316 , -15.4537 , 135.051 , -0.0512567 , -0.0440305 , 0.145223 , 0.987089 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.6397 , NephroscopeWithOneChannel , 0 , 0 , 0.0475313 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.10459 , -14.5524 , 127.324 , -0.0304168 , -0.0551203 , -0.076714 , 0.995064 , NephroGrasper , 0 , 0.56305 , 0.0354713 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.25405 , -15.508 , 135.052 , -0.0497089 , -0.0443711 , 0.14541 , 0.987125 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.6608 , NephroscopeWithOneChannel , 0 , 0 , 0.0667363 , 17.6985 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.15517 , -14.2976 , 127.2 , -0.0283092 , -0.0543363 , -0.0771827 , 0.995133 , NephroGrasper , 0 , 0.56305 , 0.062415 , 10.2988 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.40577 , -15.2687 , 135.05 , -0.0485586 , -0.0422582 , 0.145934 , 0.987198 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.6797 , NephroscopeWithOneChannel , 0 , 0 , 0.101105 , 17.7174 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.17674 , -14.1135 , 127.146 , -0.0276417 , -0.0546879 , -0.0785891 , 0.995022 , NephroGrasper , 0 , 0.56305 , 0.104292 , 10.3177 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.38149 , -15.3199 , 135.086 , -0.0500608 , -0.0428024 , 0.146314 , 0.987043 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.7012 , NephroscopeWithOneChannel , 0 , 0 , 0.134452 , 17.7388 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.21991 , -14.1083 , 127.118 , -0.0285624 , -0.0554946 , -0.0790422 , 0.994915 , NephroGrasper , 0 , 0.56305 , 0.125873 , 10.3391 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.41434 , -15.4686 , 135.111 , -0.0484978 , -0.0436691 , 0.146602 , 0.98704 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.7208 , NephroscopeWithOneChannel , 0 , 0 , 0.163219 , 17.7585 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.28961 , -14.0612 , 127.085 , -0.0294553 , -0.0560808 , -0.0791412 , 0.994849 , NephroGrasper , 0 , 0.564027 , 0.15187 , 10.3588 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.51329 , -15.3427 , 135.026 , -0.0491467 , -0.0421444 , 0.144984 , 0.987314 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.7412 , NephroscopeWithOneChannel , 0 , 0 , 0.186484 , 17.7788 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.33294 , -14.1652 , 127.015 , -0.0304472 , -0.0572883 , -0.07878 , 0.994779 , NephroGrasper , 0 , 0.56305 , 0.163445 , 10.3791 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.5259 , -15.2975 , 134.888 , -0.0495026 , -0.0418413 , 0.143219 , 0.987566 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
27.7613 , NephroscopeWithOneChannel , 0 , 0 , 0.196909 , 17.799 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.37202 , -14.2053 , 126.912 , -0.0304465 , -0.0573799 , -0.0781602 , 0.994822 , NephroGrasper , 0 , 0.564027 , 0.137316 , 10.3992 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -8.49301 , -15.3144 , 134.758 , -0.0480934 , -0.0427159 , 0.141562 , 0.987837 , 0 , 0 , 0 ,  0 ,  0 ,  5 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
