Version, 17.03
Date, 2017-10-05
Time, 10h33
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
69.6415 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.798327 , 12.7638 , 0 , 0 , 1 , 0 , 0 , -1.41521 , -12.7327 , 122.101 , -0.0381497 , -0.0724977 , 0.190555 , 0.978252 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.960357 , -14.3905 , 122.552 , -0.0602332 , -0.0534939 , 0.535845 , 0.840465 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.6612 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.780348 , 12.7835 , 0 , 0 , 1 , 0 , 0 , -1.51726 , -12.6939 , 121.991 , -0.0369771 , -0.0715806 , 0.191477 , 0.978185 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.981144 , -14.3788 , 122.424 , -0.0598359 , -0.0533212 , 0.537353 , 0.83954 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.6808 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.764458 , 12.8032 , 0 , 0 , 1 , 0 , 0 , -1.70845 , -12.6228 , 121.935 , -0.0384972 , -0.0702303 , 0.191964 , 0.978129 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.994172 , -14.3417 , 122.384 , -0.0591757 , -0.0530327 , 0.538792 , 0.838683 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.7006 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.759384 , 12.823 , 0 , 0 , 1 , 0 , 0 , -1.9468 , -12.5379 , 121.915 , -0.039211 , -0.0687259 , 0.192272 , 0.978147 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.984131 , -14.2803 , 122.402 , -0.0583576 , -0.0530098 , 0.540174 , 0.837852 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.7222 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.769028 , 12.8445 , 0 , 0 , 1 , 0 , 0 , -2.15201 , -12.4414 , 121.917 , -0.0388516 , -0.0661147 , 0.192413 , 0.978313 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.969914 , -14.2209 , 122.426 , -0.057565 , -0.0530362 , 0.541531 , 0.837029 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.7417 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.780521 , 12.864 , 0 , 0 , 1 , 0 , 0 , -2.26717 , -12.3724 , 121.923 , -0.0386231 , -0.0652923 , 0.192309 , 0.978398 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.970495 , -14.1576 , 122.437 , -0.0569889 , -0.0529604 , 0.542641 , 0.836354 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.7611 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.786997 , 12.8835 , 0 , 0 , 1 , 0 , 0 , -2.28295 , -12.3412 , 121.919 , -0.0365845 , -0.0646552 , 0.192225 , 0.978535 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.986236 , -14.1028 , 122.435 , -0.0565313 , -0.0527304 , 0.543351 , 0.835939 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.7816 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.780198 , 12.904 , 0 , 0 , 1 , 0 , 0 , -2.25653 , -12.3382 , 121.869 , -0.033698 , -0.0653741 , 0.192471 , 0.978543 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -0.986706 , -14.073 , 122.396 , -0.0560922 , -0.0523759 , 0.543496 , 0.835896 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.8014 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.766953 , 12.9238 , 0 , 0 , 1 , 0 , 0 , -2.28382 , -12.3518 , 121.793 , -0.0348987 , -0.0669268 , 0.192468 , 0.978396 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -1.40238 , -14.0703 , 121.987 , -0.0557135 , -0.0517888 , 0.542892 , 0.83635 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.8208 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.749315 , 12.9431 , 0 , 0 , 1 , 0 , 0 , -2.48405 , -12.2764 , 121.708 , -0.0338961 , -0.068819 , 0.192679 , 0.978259 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -1.76366 , -14.0555 , 121.63 , -0.0553114 , -0.0511417 , 0.541535 , 0.837296 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.8414 , NephroscopeWithOneChannel , 0 , 0.998045 , 0.71346 , 12.9638 , 0 , 0 , 1 , 0 , 0 , -2.63377 , -12.2077 , 121.637 , -0.0336518 , -0.0675744 , 0.192774 , 0.978335 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -2.02187 , -14.0611 , 121.312 , -0.0549807 , -0.0505441 , 0.539616 , 0.838593 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.8614 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.682197 , 12.9837 , 0 , 0 , 1 , 0 , 0 , -2.74288 , -12.1755 , 121.543 , -0.0356991 , -0.0672251 , 0.192651 , 0.978311 , NephroGrasper , 0 , 0.952102 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -2.13548 , -14.097 , 121.086 , -0.0547886 , -0.0499398 , 0.537575 , 0.839951 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.8819 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.64701 , 13.0043 , 0 , 0 , 1 , 0 , 0 , -2.84931 , -12.1095 , 121.387 , -0.0358082 , -0.0645585 , 0.192629 , 0.978491 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -2.1022 , -14.1473 , 120.978 , -0.0546458 , -0.0493181 , 0.535723 , 0.841179 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.9008 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.599301 , 13.0231 , 0 , 0 , 1 , 0 , 0 , -2.85595 , -12.1157 , 121.182 , -0.0335965 , -0.0628568 , 0.192794 , 0.978647 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -1.90709 , -14.1927 , 120.967 , -0.0544384 , -0.048914 , 0.534743 , 0.841839 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.9208 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.580656 , 13.0431 , 0 , 0 , 1 , 0 , 0 , -2.87406 , -12.142 , 120.966 , -0.0325533 , -0.0639935 , 0.192832 , 0.978602 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -1.80692 , -14.2299 , 120.828 , -0.0541624 , -0.0488349 , 0.534294 , 0.842147 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.9416 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.609592 , 13.0639 , 0 , 0 , 1 , 0 , 0 , -2.93378 , -12.1282 , 120.807 , -0.0323169 , -0.0665664 , 0.192994 , 0.978406 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 0 , 1 , -1.75966 , -14.2121 , 120.733 , -0.0537501 , -0.0489125 , 0.534166 , 0.84225 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.9607 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.637788 , 13.083 , 0 , 0 , 1 , 0 , 0 , -2.93991 , -12.1089 , 120.724 , -0.0337217 , -0.0668004 , 0.195593 , 0.977826 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.75682 , -14.166 , 120.664 , -0.0535857 , -0.0491182 , 0.533978 , 0.842368 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
69.9813 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.658656 , 13.1037 , 0 , 0 , 1 , 0 , 0 , -2.90991 , -12.1031 , 120.712 , -0.0360944 , -0.0671415 , 0.197316 , 0.977372 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.77551 , -14.1108 , 120.628 , -0.0536111 , -0.0493705 , 0.533663 , 0.842551 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.0014 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.672311 , 13.1237 , 0 , 0 , 1 , 0 , 0 , -2.88611 , -12.0796 , 120.747 , -0.035186 , -0.0664234 , 0.198321 , 0.977251 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.80207 , -14.0691 , 120.606 , -0.0538831 , -0.0496668 , 0.532979 , 0.842949 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.0211 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.684639 , 13.1434 , 0 , 0 , 1 , 0 , 0 , -2.80125 , -12.0773 , 120.831 , -0.0357257 , -0.0641089 , 0.19808 , 0.977435 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.8149 , -14.0462 , 120.582 , -0.0542382 , -0.0499566 , 0.53221 , 0.843395 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.0405 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.692362 , 13.1629 , 0 , 0 , 1 , 0 , 0 , -2.73343 , -12.1198 , 120.879 , -0.0347616 , -0.0652735 , 0.197189 , 0.977572 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.79437 , -14.0479 , 120.531 , -0.0546002 , -0.0502218 , 0.531094 , 0.844059 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.0609 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.693836 , 13.1833 , 0 , 0 , 1 , 0 , 0 , -2.70026 , -12.1536 , 120.914 , -0.0348648 , -0.0661144 , 0.195827 , 0.977786 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.82593 , -14.0445 , 120.412 , -0.0548727 , -0.0504217 , 0.530109 , 0.844649 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.0806 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.686297 , 13.2029 , 0 , 0 , 1 , 0 , 0 , -2.67299 , -12.1883 , 120.924 , -0.0336782 , -0.0676725 , 0.195813 , 0.977724 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.82533 , -14.0487 , 120.308 , -0.0551981 , -0.050512 , 0.529086 , 0.845263 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.1016 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.675013 , 13.224 , 0 , 0 , 1 , 0 , 0 , -2.65281 , -12.2263 , 120.928 , -0.0350466 , -0.0690873 , 0.195824 , 0.977574 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.79445 , -14.0714 , 120.236 , -0.0553968 , -0.0505667 , 0.528304 , 0.845736 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.1217 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.662343 , 13.244 , 0 , 0 , 1 , 0 , 0 , -2.65132 , -12.249 , 120.925 , -0.033484 , -0.0683088 , 0.196167 , 0.977615 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.75698 , -14.0748 , 120.184 , -0.0554803 , -0.0506025 , 0.527766 , 0.846064 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.1423 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.652337 , 13.2646 , 0 , 0 , 1 , 0 , 0 , -2.64075 , -12.2555 , 120.936 , -0.0336768 , -0.0676385 , 0.19626 , 0.977636 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.71616 , -14.0575 , 120.146 , -0.0554564 , -0.0506329 , 0.527417 , 0.846282 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.1618 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.64433 , 13.2841 , 0 , 0 , 1 , 0 , 0 , -2.62334 , -12.275 , 120.945 , -0.0329827 , -0.0656743 , 0.19633 , 0.97778 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.68406 , -14.0383 , 120.12 , -0.0553821 , -0.0506389 , 0.527264 , 0.846381 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.1812 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.639708 , 13.3035 , 0 , 0 , 1 , 0 , 0 , -2.62943 , -12.2754 , 120.951 , -0.0349253 , -0.0646153 , 0.196185 , 0.977812 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.69275 , -14.0334 , 120.082 , -0.0552897 , -0.0506457 , 0.527124 , 0.846474 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.2013 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.63673 , 13.3237 , 0 , 0 , 1 , 0 , 0 , -2.63817 , -12.2704 , 120.95 , -0.0352167 , -0.0639051 , 0.198773 , 0.977326 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.71801 , -14.0348 , 120.055 , -0.0552344 , -0.0505441 , 0.526854 , 0.846652 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.2228 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.630098 , 13.3451 , 0 , 0 , 1 , 0 , 0 , -2.64437 , -12.2677 , 120.95 , -0.0362706 , -0.0640755 , 0.200581 , 0.976906 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.74737 , -14.0503 , 120.039 , -0.0552024 , -0.0503889 , 0.526711 , 0.846752 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.2418 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.62499 , 13.3642 , 0 , 0 , 1 , 0 , 0 , -2.65352 , -12.272 , 120.941 , -0.0353724 , -0.0662523 , 0.201854 , 0.976532 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.78609 , -14.0537 , 120.029 , -0.0551822 , -0.0502754 , 0.526651 , 0.846797 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.2609 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.617751 , 13.3832 , 0 , 0 , 1 , 0 , 0 , -2.65891 , -12.2745 , 120.932 , -0.034543 , -0.0685409 , 0.202409 , 0.976289 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.82017 , -14.0513 , 120.02 , -0.0551584 , -0.0501117 , 0.526641 , 0.846815 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.2805 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.611729 , 13.4029 , 0 , 0 , 1 , 0 , 0 , -2.65078 , -12.2749 , 120.938 , -0.0346037 , -0.0670755 , 0.202153 , 0.976441 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.84616 , -14.0476 , 120.018 , -0.0551527 , -0.0500218 , 0.526743 , 0.846758 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.3015 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.606431 , 13.4238 , 0 , 0 , 1 , 0 , 0 , -2.64983 , -12.2694 , 120.938 , -0.0354554 , -0.066044 , 0.201128 , 0.976693 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.8686 , -14.0448 , 120.001 , -0.0550847 , -0.0499697 , 0.526647 , 0.846825 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.3214 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.601077 , 13.4438 , 0 , 0 , 1 , 0 , 0 , -2.65838 , -12.2558 , 120.934 , -0.0360942 , -0.0647763 , 0.201065 , 0.976767 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.89023 , -14.0449 , 119.981 , -0.0550052 , -0.0498689 , 0.52629 , 0.847058 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.3417 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.596106 , 13.4641 , 0 , 0 , 1 , 0 , 0 , -2.66341 , -12.2451 , 120.932 , -0.0367267 , -0.063503 , 0.201002 , 0.97684 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.905 , -14.05 , 119.965 , -0.0549377 , -0.0498121 , 0.525794 , 0.847373 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.3614 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.59229 , 13.4837 , 0 , 0 , 1 , 0 , 0 , -2.66931 , -12.2509 , 120.917 , -0.0350508 , -0.0657881 , 0.201164 , 0.976717 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.92072 , -14.0496 , 119.946 , -0.0548914 , -0.0498277 , 0.525237 , 0.847721 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.3814 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.589241 , 13.5038 , 0 , 0 , 1 , 0 , 0 , -2.67431 , -12.2483 , 120.915 , -0.0350939 , -0.0661172 , 0.201163 , 0.976694 , NephroGrasper , 0 , 0.952102 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.93547 , -14.0477 , 119.926 , -0.0548502 , -0.0498618 , 0.524492 , 0.848182 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.4057 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.58691 , 13.5281 , 0 , 0 , 1 , 0 , 0 , -2.67944 , -12.2323 , 120.924 , -0.0355417 , -0.0656052 , 0.200699 , 0.976807 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.95302 , -14.0407 , 119.905 , -0.0548123 , -0.0499586 , 0.523442 , 0.848828 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.4212 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.584976 , 13.5436 , 0 , 0 , 1 , 0 , 0 , -2.62904 , -12.2438 , 120.931 , -0.0345091 , -0.0672441 , 0.20034 , 0.976807 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.95842 , -14.0403 , 119.882 , -0.0547668 , -0.0500509 , 0.522572 , 0.849361 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.4415 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.584948 , 13.5638 , 0 , 0 , 1 , 0 , 0 , -2.50923 , -12.3086 , 120.944 , -0.0347508 , -0.0686991 , 0.200047 , 0.976757 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.96255 , -14.0387 , 119.857 , -0.0547393 , -0.0500822 , 0.522103 , 0.849649 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.4621 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.585738 , 13.5844 , 0 , 0 , 1 , 0 , 0 , -2.3723 , -12.3848 , 120.972 , -0.0355798 , -0.0695207 , 0.199866 , 0.976706 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.96024 , -14.0377 , 119.838 , -0.0547679 , -0.0501762 , 0.521516 , 0.850003 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.4802 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.586178 , 13.6026 , 0 , 0 , 1 , 0 , 0 , -2.27812 , -12.4399 , 120.996 , -0.0358109 , -0.0683126 , 0.199871 , 0.976782 , NephroGrasper , 0 , 0.952102 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.95989 , -14.0351 , 119.828 , -0.0547653 , -0.0502701 , 0.520691 , 0.850502 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.5016 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.58666 , 13.624 , 0 , 0 , 1 , 0 , 0 , -2.24026 , -12.4582 , 121.012 , -0.036767 , -0.0663919 , 0.199955 , 0.976861 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.96031 , -14.0329 , 119.824 , -0.0547291 , -0.0503663 , 0.519593 , 0.85117 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.5212 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.586297 , 13.6436 , 0 , 0 , 1 , 0 , 0 , -2.26984 , -12.4345 , 121.003 , -0.0365166 , -0.0667954 , 0.200039 , 0.976826 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.96308 , -14.0313 , 119.809 , -0.0547165 , -0.050449 , 0.518335 , 0.851933 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.5406 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.584212 , 13.6629 , 0 , 0 , 1 , 0 , 0 , -2.35748 , -12.3629 , 120.974 , -0.036921 , -0.0657088 , 0.199988 , 0.976895 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.95536 , -14.042 , 119.782 , -0.0547763 , -0.0504988 , 0.517127 , 0.85266 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.5609 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.577757 , 13.6832 , 0 , 0 , 1 , 0 , 0 , -2.58283 , -12.3071 , 120.898 , -0.0360321 , -0.0657119 , 0.199807 , 0.976965 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.95172 , -14.0554 , 119.742 , -0.0547746 , -0.0503616 , 0.516198 , 0.853231 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.5823 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.568473 , 13.7046 , 0 , 0 , 1 , 0 , 0 , -2.72644 , -12.2836 , 120.821 , -0.0353698 , -0.0663161 , 0.199684 , 0.976974 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.93151 , -14.0816 , 119.668 , -0.0546887 , -0.0501596 , 0.515417 , 0.85372 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
70.6018 , NephroscopeWithOneChannel , 0 , 0.999022 , 0.560744 , 13.7242 , 0 , 0 , 1 , 0 , 0 , -2.80456 , -12.2823 , 120.761 , -0.0351216 , -0.0658289 , 0.19959 , 0.977035 , NephroGrasper , 0 , 0.953079 , 0 , 0.982635 , 0 , 0 , 1 , 1 , 1 , -1.9192 , -14.1059 , 119.6 , -0.0545621 , -0.0499914 , 0.514418 , 0.854341 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
