Version, 17.03
Date, 2017-11-09
Time, 10h33
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
21.7612 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.29796 , -14.1832 , 120.759 , -0.0297688 , -0.0634959 , -0.00319653 , 0.997533 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.918 , -12.4704 , 180.46 , -0.0322273 , -0.0625973 , 0.0204062 , 0.99731 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.7813 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.11129 , -14.0778 , 120.828 , -0.0301263 , -0.0642185 , -0.00297065 , 0.997477 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.8513 , -12.4205 , 180.52 , -0.0316255 , -0.0635926 , 0.0202063 , 0.99727 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.8007 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.03224 , -14.0285 , 120.865 , -0.0298536 , -0.064785 , -0.00306113 , 0.997448 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.8152 , -12.4003 , 180.527 , -0.0313723 , -0.0640957 , 0.0201926 , 0.997246 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.8215 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.04194 , -14.0468 , 120.871 , -0.0299955 , -0.0647399 , -0.00359663 , 0.997445 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.8205 , -12.4103 , 180.522 , -0.0314968 , -0.0640212 , 0.020173 , 0.997247 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.8412 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.18238 , -14.131 , 120.857 , -0.030365 , -0.0639325 , -0.00392473 , 0.997484 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.8709 , -12.4452 , 180.484 , -0.0319086 , -0.0633206 , 0.0201142 , 0.99728 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.861 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.39201 , -14.2192 , 120.831 , -0.0307435 , -0.0628783 , -0.00413376 , 0.997539 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.9517 , -12.4845 , 180.444 , -0.0323549 , -0.0622186 , 0.0197911 , 0.997342 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.88 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.5678 , -14.2801 , 120.808 , -0.0311364 , -0.0619957 , -0.00457239 , 0.99758 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -12.0239 , -12.5101 , 180.458 , -0.0326615 , -0.0613241 , 0.0193245 , 0.997396 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.8996 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.71296 , -14.3435 , 120.783 , -0.0314958 , -0.0612756 , -0.00478651 , 0.997612 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -12.0813 , -12.5344 , 180.454 , -0.0329316 , -0.0605865 , 0.0187614 , 0.997443 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.9206 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.79612 , -14.3851 , 120.768 , -0.0317396 , -0.0609668 , -0.00486445 , 0.997623 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -12.1128 , -12.549 , 180.445 , -0.0330932 , -0.0601649 , 0.0184898 , 0.997468 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.9407 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.81955 , -14.3819 , 120.749 , -0.031799 , -0.060856 , -0.00474904 , 0.997629 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -12.1216 , -12.5495 , 180.443 , -0.0330955 , -0.0600339 , 0.018499 , 0.997476 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.9611 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.78923 , -14.3786 , 120.754 , -0.0317955 , -0.0610451 , -0.00436541 , 0.997619 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -12.1037 , -12.5491 , 180.408 , -0.0331078 , -0.060169 , 0.0192198 , 0.997454 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
21.9798 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.68894 , -14.3922 , 120.819 , -0.0317888 , -0.0614513 , -0.00390157 , 0.997596 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -12.0553 , -12.557 , 180.368 , -0.0332724 , -0.0606653 , 0.0206528 , 0.99739 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.0008 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.53637 , -14.417 , 120.931 , -0.0318866 , -0.0622806 , -0.00348696 , 0.997543 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.9873 , -12.5692 , 180.363 , -0.0335362 , -0.0614489 , 0.0222385 , 0.997299 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.0212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.39164 , -14.4483 , 121.039 , -0.0320206 , -0.0630923 , -0.00336312 , 0.997488 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.93 , -12.5813 , 180.398 , -0.0338221 , -0.0621963 , 0.0236071 , 0.997211 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.0405 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.27401 , -14.465 , 121.118 , -0.0321706 , -0.0637052 , -0.00382674 , 0.997443 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.887 , -12.587 , 180.434 , -0.0340094 , -0.0627983 , 0.0247521 , 0.997139 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.0613 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.17455 , -14.439 , 121.145 , -0.0319745 , -0.0641888 , -0.00422186 , 0.997416 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.8537 , -12.5762 , 180.472 , -0.0339569 , -0.0632964 , 0.0254757 , 0.997092 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.0803 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.12868 , -14.4036 , 121.131 , -0.0318379 , -0.0643964 , -0.00441856 , 0.997407 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.8376 , -12.5624 , 180.472 , -0.0338063 , -0.0635108 , 0.0258747 , 0.997073 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.101 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.11367 , -14.3677 , 121.098 , -0.0315878 , -0.064467 , -0.00476774 , 0.997408 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.831 , -12.549 , 180.441 , -0.0336304 , -0.0635584 , 0.0262549 , 0.997066 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.1212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.1574 , -14.3368 , 121.04 , -0.0313844 , -0.0640637 , -0.005117 , 0.997439 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.8373 , -12.5413 , 180.375 , -0.0334811 , -0.0633815 , 0.0264005 , 0.997078 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.142 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.21328 , -14.332 , 120.987 , -0.0313328 , -0.0640183 , -0.00505456 , 0.997444 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.854 , -12.5424 , 180.304 , -0.0334167 , -0.0630537 , 0.0262013 , 0.997106 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.1607 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.25464 , -14.3437 , 120.939 , -0.0313885 , -0.0638132 , -0.00503646 , 0.997455 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.864 , -12.5479 , 180.226 , -0.0333846 , -0.0628091 , 0.0256729 , 0.997137 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.1807 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.25133 , -14.3367 , 120.914 , -0.0313954 , -0.0639788 , -0.00489128 , 0.997445 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.848 , -12.5535 , 180.093 , -0.0332943 , -0.0628177 , 0.0248429 , 0.99716 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.202 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.19319 , -14.3274 , 120.906 , -0.0313288 , -0.0641453 , -0.00457807 , 0.997438 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.7982 , -12.5644 , 179.868 , -0.0332242 , -0.0630996 , 0.0243531 , 0.997157 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.2202 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -4.04543 , -14.3014 , 120.922 , -0.0311198 , -0.0647416 , -0.00454512 , 0.997406 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.7057 , -12.5716 , 179.599 , -0.033109 , -0.0638352 , 0.0243374 , 0.997114 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.2408 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -3.86485 , -14.2591 , 120.942 , -0.0309253 , -0.0656408 , -0.00502166 , 0.997351 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.6024 , -12.5772 , 179.328 , -0.0329939 , -0.0647034 , 0.0246025 , 0.997055 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.2607 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -3.66242 , -14.2147 , 120.966 , -0.0307787 , -0.066833 , -0.00522294 , 0.997276 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.4863 , -12.5757 , 179.08 , -0.0328244 , -0.0657547 , 0.0250607 , 0.996981 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.2807 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -3.4399 , -14.1926 , 120.96 , -0.0306689 , -0.0681271 , -0.005388 , 0.997191 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.367 , -12.5787 , 178.857 , -0.0327628 , -0.0668714 , 0.0258918 , 0.996887 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.3004 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -3.22617 , -14.203 , 120.923 , -0.0307677 , -0.0691973 , -0.00576917 , 0.997112 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.2581 , -12.5915 , 178.672 , -0.0328379 , -0.0679051 , 0.0264591 , 0.9968 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.3209 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -3.00154 , -14.2675 , 120.853 , -0.0309621 , -0.0700572 , -0.00595504 , 0.997045 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.1519 , -12.6266 , 178.482 , -0.0331635 , -0.0688817 , 0.0266939 , 0.996716 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.3408 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -2.82646 , -14.3851 , 120.752 , -0.0313724 , -0.0707646 , -0.00631494 , 0.99698 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -11.0547 , -12.6813 , 178.283 , -0.0337001 , -0.0697295 , 0.0266438 , 0.99664 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.3612 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -2.70647 , -14.5372 , 120.629 , -0.0320882 , -0.0713769 , -0.00670052 , 0.996911 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.9846 , -12.7555 , 178.087 , -0.0344767 , -0.0702235 , 0.0267004 , 0.996578 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.3797 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -2.64936 , -14.7043 , 120.511 , -0.0329723 , -0.0716328 , -0.00690389 , 0.996862 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.9432 , -12.8324 , 177.934 , -0.0353121 , -0.0704276 , 0.0268063 , 0.996531 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.4005 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -2.60735 , -14.8367 , 120.424 , -0.0335592 , -0.0717472 , -0.00684004 , 0.996835 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.9125 , -12.8931 , 177.828 , -0.0360027 , -0.070571 , 0.0272592 , 0.996484 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.42 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -2.57288 , -14.9255 , 120.369 , -0.0340591 , -0.0719959 , -0.00667701 , 0.996801 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.8894 , -12.93 , 177.754 , -0.0364395 , -0.0706699 , 0.027932 , 0.996443 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.441 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -2.50562 , -14.96 , 120.315 , -0.0342105 , -0.072241 , -0.00633808 , 0.99678 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.8512 , -12.9466 , 177.691 , -0.036646 , -0.0709709 , 0.0286743 , 0.996392 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.4601 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 9.45886 , 0 , 0 , 0 , 0 , 0 , -2.41242 , -14.9572 , 120.272 , -0.0340749 , -0.0725952 , -0.00604347 , 0.996761 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.8115 , -12.9538 , 177.614 , -0.036725 , -0.0712687 , 0.0294084 , 0.996347 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.4808 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000239606 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.27375 , -14.9372 , 120.205 , -0.0347484 , -0.0756097 , -0.00520823 , 0.996518 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.7527 , -12.961 , 177.525 , -0.0367955 , -0.071778 , 0.0300923 , 0.996287 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.5016 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00334271 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.11911 , -14.8891 , 120.174 , -0.0346822 , -0.0778141 , -0.00432787 , 0.996355 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.6955 , -12.9638 , 177.437 , -0.0368086 , -0.0722609 , 0.0306947 , 0.996234 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.5215 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0116238 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.0699 , -14.8659 , 120.163 , -0.0329243 , -0.0786064 , -0.00370613 , 0.996355 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.64 , -12.9653 , 177.332 , -0.0368065 , -0.07271 , 0.0314694 , 0.996177 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.5412 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0156118 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.04522 , -14.8579 , 120.182 , -0.0310951 , -0.0755372 , -0.00358814 , 0.996652 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.5984 , -12.9716 , 177.172 , -0.036824 , -0.0728874 , 0.0324598 , 0.996131 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.5615 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0210718 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.06732 , -14.8513 , 120.203 , -0.0327317 , -0.072023 , -0.00393702 , 0.996858 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.5674 , -12.9758 , 176.982 , -0.0367936 , -0.0729008 , 0.0334892 , 0.996097 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.5818 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0206634 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.09723 , -14.8033 , 120.297 , -0.0327798 , -0.0711623 , -0.00529462 , 0.996912 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.5414 , -12.9575 , 176.767 , -0.0364847 , -0.0728314 , 0.0346851 , 0.996073 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6012 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0103128 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.10477 , -14.7426 , 120.395 , -0.0332245 , -0.071886 , -0.0062587 , 0.99684 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.5103 , -12.9376 , 176.568 , -0.0362174 , -0.0728189 , 0.0364379 , 0.996021 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6217 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00443875 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.08828 , -14.7093 , 120.52 , -0.0338919 , -0.0733718 , -0.00679105 , 0.996705 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.4802 , -12.9382 , 176.381 , -0.0362045 , -0.0727978 , 0.0382058 , 0.995957 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6417 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00319896 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.14056 , -14.7377 , 120.649 , -0.0336405 , -0.0752867 , -0.0071 , 0.996569 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.4374 , -12.9525 , 176.237 , -0.0363681 , -0.072999 , 0.0396108 , 0.995881 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6611 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00777561 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.12432 , -14.7546 , 120.801 , -0.0343397 , -0.0734576 , -0.00733982 , 0.99668 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.3937 , -12.992 , 176.082 , -0.03679 , -0.0731932 , 0.0405977 , 0.995812 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6826 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0156116 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.21555 , -14.8298 , 120.934 , -0.0342049 , -0.0728717 , -0.00724575 , 0.996728 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.354 , -13.051 , 175.916 , -0.0374224 , -0.0733038 , 0.041534 , 0.995741 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.7012 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0282157 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.24188 , -14.8583 , 121.081 , -0.0359602 , -0.0742056 , -0.00744245 , 0.996567 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.3265 , -13.0752 , 175.793 , -0.0376751 , -0.0733729 , 0.0424107 , 0.99569 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.7224 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0337186 , 9.45886 , 0 , 0 , 1 , 0 , 0 , -2.14392 , -14.8283 , 121.264 , -0.0343864 , -0.0745478 , -0.00742594 , 0.996597 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -10.3181 , -13.0752 , 175.742 , -0.0377429 , -0.073313 , 0.043903 , 0.995627 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
