Version, 17.03
Date, 2017-11-08
Time, 09h58
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
5.52219 , NephroscopeWithOneChannel , 0 , 0.130987 , 7.92277 , 0.458821 , 0 , 0 , 1 , 0 , 0 , -8.2601 , -21.9185 , 150.5 , -0.0969955 , -0.065996 , -0.0336072 , 0.992526 , NephroGrasper , 0 , 0.711632 , 0.859746 , 2.30294 , 0 , 0 , 1 , 0 , 0 , -7.91815 , -23.6122 , 148.059 , -0.121798 , -0.066037 , 0.0717303 , 0.987755 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.54177 , NephroscopeWithOneChannel , 0 , 0.130987 , 7.90272 , 0.478396 , 0 , 0 , 1 , 0 , 0 , -8.15533 , -22.1148 , 150.439 , -0.0976037 , -0.067776 , -0.0331513 , 0.992361 , NephroGrasper , 0 , 0.711632 , 1.57121 , 2.32252 , 0 , 0 , 1 , 0 , 0 , -7.75905 , -23.8663 , 146.991 , -0.121679 , -0.0670566 , 0.0707158 , 0.987774 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.56237 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.0068 , 0.498994 , 0 , 0 , 1 , 0 , 0 , -8.08138 , -22.2581 , 150.309 , -0.0973094 , -0.0699561 , -0.0327364 , 0.992253 , NephroGrasper , 0 , 0.711632 , 2.27366 , 2.34312 , 0 , 0 , 1 , 0 , 0 , -7.44269 , -24.3547 , 145.341 , -0.121861 , -0.0678351 , 0.0709328 , 0.987683 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.58285 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.09145 , 0.519474 , 0 , 0 , 1 , 0 , 0 , -8.08933 , -22.2932 , 150.125 , -0.0982309 , -0.0686363 , -0.0328631 , 0.99225 , NephroGrasper , 0 , 0.711632 , 3.18072 , 2.3636 , 0 , 0 , 1 , 0 , 0 , -7.01874 , -25.0195 , 143.015 , -0.121792 , -0.0680888 , 0.0715431 , 0.98763 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.6028 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.15845 , 0.539424 , 0 , 0 , 1 , 0 , 0 , -8.09273 , -22.3716 , 149.986 , -0.0991217 , -0.0672548 , -0.0329697 , 0.992252 , NephroGrasper , 0 , 0.711632 , 2.48083 , 2.38355 , 0 , 0 , 1 , 0 , 0 , -6.5621 , -25.7562 , 140.423 , -0.121658 , -0.0682695 , 0.0717994 , 0.987615 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.62276 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.25882 , 0.559386 , 0 , 0 , 1 , 0 , 0 , -8.07746 , -22.4423 , 149.868 , -0.100106 , -0.0657876 , -0.0330313 , 0.99225 , NephroGrasper , 0 , 0.711632 , 2.7557 , 2.40351 , 0 , 0 , 1 , 0 , 0 , -6.14763 , -26.3731 , 137.624 , -0.120975 , -0.0684058 , 0.0716439 , 0.987701 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.64239 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.39236 , 0.579021 , 0 , 0 , 1 , 0 , 0 , -8.04105 , -22.4697 , 149.779 , -0.100275 , -0.0655316 , -0.0328912 , 0.992254 , NephroGrasper , 0 , 0.711632 , 2.55178 , 2.42314 , 0 , 0 , 1 , 0 , 0 , -5.7696 , -26.8776 , 135.087 , -0.120157 , -0.0684611 , 0.0712543 , 0.987825 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.66186 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.45402 , 0.598487 , 0 , 0 , 1 , 0 , 0 , -7.99431 , -22.4716 , 149.722 , -0.100068 , -0.066042 , -0.0354738 , 0.992152 , NephroGrasper , 0 , 0.711632 , 4.21193 , 2.44261 , 0 , 0 , 1 , 0 , 0 , -5.49648 , -27.1002 , 132.622 , -0.119755 , -0.0685354 , 0.0718218 , 0.987828 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.68253 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.51173 , 0.619161 , 0 , 0 , 1 , 0 , 0 , -7.95062 , -22.4639 , 149.637 , -0.0993603 , -0.0669234 , -0.0372368 , 0.9921 , NephroGrasper , 0 , 0.711632 , 3.29997 , 2.46328 , 0 , 0 , 1 , 0 , 0 , -5.18723 , -27.3854 , 130.283 , -0.119655 , -0.0684227 , 0.0745834 , 0.987643 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.70241 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.61855 , 0.639041 , 0 , 0 , 1 , 0 , 0 , -7.91197 , -22.4466 , 149.549 , -0.101415 , -0.0657683 , -0.0384964 , 0.991921 , NephroGrasper , 0 , 0.711632 , 2.1363 , 2.48316 , 0 , 0 , 1 , 0 , 0 , -4.7717 , -27.8936 , 128.084 , -0.119995 , -0.0680106 , 0.0801414 , 0.987195 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.72349 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.73115 , 0.660114 , 0 , 0 , 1 , 0 , 0 , -7.88548 , -22.4378 , 149.484 , -0.100509 , -0.0665533 , -0.0413446 , 0.991846 , NephroGrasper , 0 , 0.711632 , 1.6282 , 2.50424 , 0 , 0 , 1 , 0 , 0 , -4.30442 , -28.5575 , 126.002 , -0.120778 , -0.0673311 , 0.0871994 , 0.986547 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.74256 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.73804 , 0.679186 , 0 , 0 , 1 , 0 , 0 , -7.85499 , -22.4298 , 149.436 , -0.0997672 , -0.0671476 , -0.0426784 , 0.991825 , NephroGrasper , 0 , 0.711632 , 1.42966 , 2.52331 , 0 , 0 , 1 , 0 , 0 , -4.48541 , -28.902 , 124.302 , -0.116736 , -0.0600128 , 0.0914419 , 0.987122 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.76211 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.75608 , 0.698737 , 0 , 0 , 1 , 0 , 0 , -7.82762 , -22.4194 , 149.4 , -0.0989481 , -0.0676928 , -0.0424965 , 0.991877 , NephroGrasper , 0 , 0.711632 , 1.41 , 2.54286 , 0 , 0 , 1 , 0 , 0 , -4.8974 , -28.3669 , 123.056 , -0.109099 , -0.0540828 , 0.093048 , 0.988187 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.78391 , NephroscopeWithOneChannel , 0 , 0.130987 , 9.09286 , 0.72054 , 0 , 0 , 1 , 0 , 0 , -7.94305 , -22.2193 , 149.177 , -0.0970894 , -0.0658755 , -0.0458289 , 0.992035 , NephroGrasper , 0 , 0.711632 , 1.16897 , 2.56466 , 0 , 0 , 1 , 0 , 0 , -5.27241 , -27.7509 , 121.81 , -0.102895 , -0.048061 , 0.0923787 , 0.989226 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.80299 , NephroscopeWithOneChannel , 0 , 0.130987 , 9.30167 , 0.73962 , 0 , 0 , 1 , 0 , 0 , -8.04189 , -21.878 , 149.162 , -0.0952676 , -0.0646666 , -0.0477755 , 0.992199 , NephroGrasper , 0 , 0.711632 , 1.03195 , 2.58374 , 0 , 0 , 1 , 0 , 0 , -5.39728 , -27.3587 , 120.539 , -0.098817 , -0.0453142 , 0.0907509 , 0.989922 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.82222 , NephroscopeWithOneChannel , 0 , 0.130987 , 9.79418 , 0.758848 , 0 , 0 , 1 , 0 , 0 , -8.12977 , -21.4562 , 149.127 , -0.0935143 , -0.0628166 , -0.0510911 , 0.99232 , NephroGrasper , 0 , 0.711632 , 1.22881 , 2.60297 , 0 , 0 , 1 , 0 , 0 , -5.25616 , -27.3085 , 119.345 , -0.099189 , -0.0455483 , 0.0894752 , 0.98999 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.84261 , NephroscopeWithOneChannel , 0 , 0.130987 , 9.68796 , 0.779238 , 0 , 0 , 1 , 0 , 0 , -8.14886 , -21.1471 , 149.11 , -0.0903274 , -0.064235 , -0.0536034 , 0.992392 , NephroGrasper , 0 , 0.711632 , 1.52726 , 2.62336 , 0 , 0 , 1 , 0 , 0 , -4.9935 , -26.6114 , 118.197 , -0.0974081 , -0.0484443 , 0.089645 , 0.990014 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.86158 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.5358 , 0.798205 , 0 , 0 , 1 , 0 , 0 , -8.18529 , -20.6447 , 149.192 , -0.086448 , -0.0639358 , -0.0573883 , 0.992545 , NephroGrasper , 0 , 0.711632 , 2.45507 , 2.64233 , 0 , 0 , 1 , 0 , 0 , -4.30278 , -25.2249 , 117.252 , -0.0899798 , -0.053396 , 0.0903293 , 0.9904 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.88224 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.80737 , 0.818864 , 0 , 0 , 1 , 0 , 0 , -8.16476 , -20.3196 , 149.273 , -0.0829193 , -0.0664721 , -0.0586473 , 0.992606 , NephroGrasper , 0 , 0.71261 , 1.24449 , 2.66299 , 0 , 0 , 1 , 0 , 0 , -3.79531 , -24.206 , 116.285 , -0.0846897 , -0.0569173 , 0.0910018 , 0.990609 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.90415 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.01282 , 0.84078 , 0 , 0 , 1 , 0 , 0 , -8.20282 , -20.0866 , 149.214 , -0.0816923 , -0.0653514 , -0.0627543 , 0.992531 , NephroGrasper , 0 , 0.711632 , 2.99067 , 2.6849 , 0 , 0 , 1 , 0 , 0 , -3.49612 , -23.5815 , 115.168 , -0.0792754 , -0.0571711 , 0.091645 , 0.990983 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.92247 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.40289 , 0.859097 , 0 , 0 , 1 , 0 , 0 , -8.23545 , -19.9146 , 149.252 , -0.0799275 , -0.0660636 , -0.0643991 , 0.992522 , NephroGrasper , 0 , 0.711632 , 2.70341 , 2.70322 , 0 , 0 , 1 , 0 , 0 , -3.10521 , -22.7082 , 114.3 , -0.0729978 , -0.0575926 , 0.0924899 , 0.991363 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.94261 , NephroscopeWithOneChannel , 0 , 0.130987 , 8.88462 , 0.879234 , 0 , 0 , 1 , 0 , 0 , -8.28109 , -19.7666 , 149.224 , -0.0795662 , -0.0637291 , -0.0686828 , 0.992417 , NephroGrasper , 0 , 0.711632 , 3.40188 , 2.72336 , 0 , 0 , 1 , 0 , 0 , -2.84076 , -22.6063 , 113.453 , -0.0737884 , -0.0577206 , 0.0930839 , 0.991241 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.96141 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.79687 , 0.898042 , 0 , 0 , 1 , 0 , 0 , -8.31983 , -19.7283 , 149.071 , -0.0797901 , -0.0633123 , -0.0705995 , 0.992291 , NephroGrasper , 0 , 0.711632 , 3.09877 , 2.74217 , 0 , 0 , 1 , 0 , 0 , -2.52181 , -21.55 , 112.925 , -0.0679921 , -0.0587777 , 0.0940012 , 0.991507 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.98341 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.44751 , 0.920035 , 0 , 0 , 1 , 0 , 0 , -8.36313 , -19.6094 , 148.989 , -0.0778569 , -0.0639453 , -0.0720139 , 0.992302 , NephroGrasper , 0 , 0.711632 , 5.51927 , 2.76416 , 0 , 0 , 1 , 0 , 0 , -1.42031 , -20.9956 , 112.594 , -0.0656728 , -0.0660001 , 0.0948661 , 0.991126 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.00262 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.63387 , 0.939253 , 0 , 0 , 1 , 0 , 0 , -8.58302 , -19.1667 , 148.865 , -0.0741506 , -0.06215 , -0.0723196 , 0.992678 , NephroGrasper , 0 , 0.711632 , 6.49772 , 2.78338 , 0 , 0 , 1 , 0 , 0 , -0.37761 , -21.1023 , 112.188 , -0.0658051 , -0.0702216 , 0.0954906 , 0.990767 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.02434 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.38327 , 0.960972 , 0 , 0 , 1 , 0 , 0 , -8.32073 , -18.2201 , 148.09 , -0.0678825 , -0.0646994 , -0.0723219 , 0.992963 , NephroGrasper , 0 , 0.710655 , 5.59201 , 2.8051 , 0 , 0 , 1 , 0 , 0 , 0.372894 , -21.9253 , 111.505 , -0.0704336 , -0.0723472 , 0.0957712 , 0.990269 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.04325 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.23928 , 0.979876 , 0 , 0 , 1 , 0 , 0 , -7.83429 , -17.6874 , 146.56 , -0.0622879 , -0.0681679 , -0.07117 , 0.993181 , NephroGrasper , 0 , 0.711632 , 5.9149 , 2.824 , 0 , 0 , 1 , 0 , 0 , 0.836478 , -22.65 , 110.792 , -0.0743068 , -0.0729546 , 0.096085 , 0.989911 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.06244 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.326319 , 0.99907 , 0 , 0 , 1 , 0 , 0 , -7.22568 , -17.5567 , 144.512 , -0.0589578 , -0.0698674 , -0.0710002 , 0.993278 , NephroGrasper , 0 , 0.711632 , 6.07416 , 2.84319 , 0 , 0 , 1 , 0 , 0 , 0.951005 , -23.3163 , 109.928 , -0.0785239 , -0.0719202 , 0.0964149 , 0.989629 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.08217 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.218461 , 1.0188 , 0 , 0 , 1 , 0 , 0 , -6.5807 , -17.7877 , 142.167 , -0.0582096 , -0.0708299 , -0.0707893 , 0.993269 , NephroGrasper , 0 , 0.711632 , 6.06412 , 2.86292 , 0 , 0 , 1 , 0 , 0 , 0.854055 , -23.3022 , 109.005 , -0.0769983 , -0.0698533 , 0.0970696 , 0.989833 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.1035 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.189682 , 1.04012 , 0 , 0 , 1 , 0 , 0 , -5.88341 , -18.325 , 139.747 , -0.0593111 , -0.0744461 , -0.0703847 , 0.992968 , NephroGrasper , 0 , 0.711632 , 6.03968 , 2.88425 , 0 , 0 , 1 , 0 , 0 , 0.973602 , -23.2743 , 108.055 , -0.0749029 , -0.0711571 , 0.0979648 , 0.989813 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.12378 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.148436 , 1.06041 , 0 , 0 , 1 , 0 , 0 , -5.4505 , -18.8857 , 137.599 , -0.0613783 , -0.074521 , -0.0704183 , 0.992835 , NephroGrasper , 0 , 0.711632 , 5.79002 , 2.90453 , 0 , 0 , 1 , 0 , 0 , 1.13438 , -23.2899 , 107.19 , -0.0746247 , -0.0725273 , 0.0987035 , 0.989661 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.14188 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.105734 , 1.07851 , 0 , 0 , 1 , 0 , 0 , -5.05372 , -19.0793 , 135.691 , -0.0598547 , -0.0743736 , -0.0675738 , 0.993136 , NephroGrasper , 0 , 0.711632 , 5.7682 , 2.92263 , 0 , 0 , 1 , 0 , 0 , 1.22271 , -23.3453 , 106.39 , -0.0733875 , -0.0719973 , 0.0993984 , 0.989722 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.16277 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0876347 , 1.07851 , 0 , 0 , 1 , 0 , 0 , -4.66575 , -19.2837 , 133.779 , -0.0584605 , -0.0745456 , -0.0656459 , 0.993336 , NephroGrasper , 0 , 0.711632 , 5.76292 , 2.94352 , 0 , 0 , 1 , 0 , 0 , 1.33482 , -23.5898 , 105.665 , -0.0756478 , -0.0721377 , 0.0998695 , 0.989495 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.18351 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0600379 , 1.07851 , 0 , 0 , 1 , 0 , 0 , -4.2705 , -19.5099 , 131.869 , -0.0573725 , -0.075216 , -0.064391 , 0.993431 , NephroGrasper , 0 , 0.711632 , 5.69528 , 2.96426 , 0 , 0 , 1 , 0 , 0 , 1.46863 , -23.7254 , 104.962 , -0.0758865 , -0.0732104 , 0.100586 , 0.989325 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.20376 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0543769 , 1.07851 , 0 , 0 , 1 , 0 , 0 , -3.7499 , -19.9212 , 129.694 , -0.0577673 , -0.0769124 , -0.0638375 , 0.993314 , NephroGrasper , 0 , 0.711632 , 6.10778 , 2.98451 , 0 , 0 , 1 , 0 , 0 , 1.49949 , -23.7904 , 104.287 , -0.0747023 , -0.0717574 , 0.101281 , 0.989451 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.22196 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.548869 , 1.09671 , 0 , 0 , 1 , 0 , 0 , -3.2572 , -20.5309 , 127.467 , -0.0607483 , -0.0771336 , -0.0643276 , 0.993087 , NephroGrasper , 0 , 0.711632 , 5.29202 , 3.00271 , 0 , 0 , 1 , 0 , 0 , 1.48203 , -23.8948 , 103.695 , -0.0743057 , -0.0698709 , 0.101874 , 0.989555 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.2436 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.89215 , 1.11835 , 0 , 0 , 1 , 0 , 0 , -2.67178 , -21.0586 , 125.349 , -0.0631328 , -0.077218 , -0.0654734 , 0.992857 , NephroGrasper , 0 , 0.711632 , 5.18833 , 3.02435 , 0 , 0 , 1 , 0 , 0 , 1.44993 , -24.1105 , 103.179 , -0.0760614 , -0.0687519 , 0.10236 , 0.98945 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.26262 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.46546 , 1.13737 , 0 , 0 , 1 , 0 , 0 , -2.347 , -21.3038 , 124.114 , -0.0643241 , -0.0790722 , -0.0653852 , 0.99264 , NephroGrasper , 0 , 0.71261 , 5.75388 , 3.04337 , 0 , 0 , 1 , 0 , 0 , 1.4312 , -24.3347 , 102.73 , -0.0767432 , -0.0673801 , 0.102882 , 0.989437 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.28531 , NephroscopeWithOneChannel , 0 , 0.131965 , 2.57136 , 1.16006 , 0 , 0 , 1 , 0 , 0 , -2.06695 , -21.2795 , 123.407 , -0.0640182 , -0.0802465 , -0.0653058 , 0.992571 , NephroGrasper , 0 , 0.710655 , 5.80884 , 3.06606 , 0 , 0 , 1 , 0 , 0 , 1.52127 , -24.6425 , 102.312 , -0.0777975 , -0.0671796 , 0.103403 , 0.989314 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.30266 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.19404 , 1.17741 , 0 , 0 , 1 , 0 , 0 , -1.93258 , -20.9163 , 122.724 , -0.0629463 , -0.0807619 , -0.0652073 , 0.992604 , NephroGrasper , 0 , 0.711632 , 5.543 , 3.08341 , 0 , 0 , 1 , 0 , 0 , 1.74461 , -24.9255 , 101.839 , -0.0782851 , -0.0700331 , 0.104152 , 0.988999 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.32318 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.24625 , 1.19794 , 0 , 0 , 1 , 0 , 0 , -1.70463 , -20.3259 , 121.567 , -0.057321 , -0.0827114 , -0.0646704 , 0.99282 , NephroGrasper , 0 , 0.711632 , 4.85977 , 3.10394 , 0 , 0 , 1 , 0 , 0 , 1.93659 , -25.2271 , 101.239 , -0.0799944 , -0.0703694 , 0.104701 , 0.98878 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.34235 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.47617 , 1.2171 , 0 , 0 , 1 , 0 , 0 , -1.47799 , -20.0185 , 120.475 , -0.0556685 , -0.0814921 , -0.0675429 , 0.992823 , NephroGrasper , 0 , 0.71261 , 4.08064 , 3.1231 , 0 , 0 , 1 , 0 , 0 , 2.09719 , -25.3045 , 100.645 , -0.0791067 , -0.0716915 , 0.105542 , 0.988667 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.36339 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.80283 , 1.23814 , 0 , 0 , 1 , 0 , 0 , -1.18628 , -20.0774 , 119.46 , -0.0553586 , -0.0804733 , -0.06973 , 0.992772 , NephroGrasper , 0 , 0.711632 , 3.73969 , 3.14414 , 0 , 0 , 1 , 0 , 0 , 2.1387 , -25.2614 , 100.134 , -0.078629 , -0.0702113 , 0.106218 , 0.988739 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.38314 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.02296 , 1.25789 , 0 , 0 , 1 , 0 , 0 , -0.968253 , -20.3169 , 118.664 , -0.0539388 , -0.0824472 , -0.0735125 , 0.992416 , NephroGrasper , 0 , 0.711632 , 3.75909 , 3.16389 , 0 , 0 , 1 , 0 , 0 , 2.21752 , -25.1152 , 99.8455 , -0.0795695 , -0.0705331 , 0.106921 , 0.988565 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.40473 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.16513 , 1.27948 , 0 , 0 , 1 , 0 , 0 , -0.774664 , -20.6232 , 118.319 , -0.0531705 , -0.0839629 , -0.0784387 , 0.991953 , NephroGrasper , 0 , 0.711632 , 3.7167 , 3.18548 , 0 , 0 , 1 , 0 , 0 , 2.31912 , -24.8848 , 99.8231 , -0.0780913 , -0.0716894 , 0.107902 , 0.988494 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.42405 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.32636 , 1.2988 , 0 , 0 , 1 , 0 , 0 , -0.619449 , -20.9638 , 118.023 , -0.0561313 , -0.0839807 , -0.0815105 , 0.99154 , NephroGrasper , 0 , 0.711632 , 4.11263 , 3.2048 , 0 , 0 , 1 , 0 , 0 , 2.33252 , -24.6637 , 100.029 , -0.0761959 , -0.0713257 , 0.108776 , 0.988572 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.4419 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.58902 , 1.31665 , 0 , 0 , 1 , 0 , 0 , -0.514808 , -21.0702 , 117.745 , -0.0564306 , -0.0843141 , -0.0848804 , 0.991212 , NephroGrasper , 0 , 0.711632 , 3.73861 , 3.22265 , 0 , 0 , 1 , 0 , 0 , 2.09875 , -24.1419 , 100.206 , -0.0758698 , -0.069801 , 0.109397 , 0.988637 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
6.46242 , NephroscopeWithOneChannel , 0 , 0.131965 , 5.90893 , 1.33717 , 0 , 0 , 1 , 0 , 0 , -0.44935 , -21.0601 , 117.596 , -0.0572418 , -0.0835527 , -0.087206 , 0.991028 , NephroGrasper , 0 , 0.711632 , 3.42023 , 3.24317 , 0 , 0 , 1 , 0 , 0 , 2.06801 , -23.3951 , 100.525 , -0.0735868 , -0.0714537 , 0.110392 , 0.988581 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
