Version, 17.03
Date, 2017-11-08
Time, 16h08
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
4.2 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6351 , -6.33031 , 221.789 , -0.220874 , -0.029993 , -0.172545 , 0.959449 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 45.5558 , -319.089 , 382.457 , -0.0831041 , 0.075603 , 0.359472 , 0.926368 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.21992 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.643 , -6.3136 , 221.791 , -0.22201 , -0.0266822 , -0.154177 , 0.962408 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 45.4513 , -319.221 , 382.503 , -0.0833102 , 0.0760101 , 0.359127 , 0.92645 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.24008 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6497 , -6.28811 , 221.825 , -0.22311 , -0.0240565 , -0.13635 , 0.96491 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 45.3005 , -319.386 , 382.547 , -0.0836129 , 0.0764546 , 0.35877 , 0.926525 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.26011 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6575 , -6.27615 , 221.846 , -0.224533 , -0.0209556 , -0.116054 , 0.967304 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 45.0418 , -319.751 , 382.636 , -0.0843689 , 0.0772355 , 0.357883 , 0.926734 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.27992 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6657 , -6.27025 , 221.867 , -0.224073 , -0.0158259 , -0.091273 , 0.97016 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 44.7108 , -320.344 , 382.785 , -0.0856699 , 0.0783287 , 0.356087 , 0.927215 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.30022 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6797 , -6.27592 , 221.867 , -0.222416 , -0.010769 , -0.0639936 , 0.97279 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 44.4246 , -320.933 , 382.925 , -0.0870169 , 0.0792854 , 0.354413 , 0.927649 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.32018 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7059 , -6.24554 , 221.915 , -0.226968 , -0.00781186 , -0.0338051 , 0.973284 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 44.2618 , -321.353 , 383.001 , -0.0880167 , 0.0797652 , 0.353616 , 0.927818 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.34015 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7408 , -6.1997 , 222.019 , -0.224623 , -0.00566183 , -0.0067505 , 0.974406 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 43.9988 , -321.575 , 383.023 , -0.0885012 , 0.0802087 , 0.353558 , 0.927756 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.36021 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.773 , -6.1424 , 222.148 , -0.222469 , -0.00589627 , 0.00819476 , 0.974888 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 43.6065 , -321.594 , 382.997 , -0.0884504 , 0.0806717 , 0.353889 , 0.927594 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.38 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7942 , -6.09647 , 222.254 , -0.221408 , -0.00781274 , 0.0106566 , 0.975092 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 43.0798 , -321.648 , 382.994 , -0.0883617 , 0.081507 , 0.354308 , 0.92737 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.40017 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.8014 , -6.07794 , 222.315 , -0.219589 , -0.0101219 , 0.00610571 , 0.975521 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42.5442 , -321.857 , 383.035 , -0.0886402 , 0.0825324 , 0.354316 , 0.92725 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.42025 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7976 , -6.08571 , 222.33 , -0.219017 , -0.01089 , -0.00285617 , 0.975656 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42.2138 , -322.087 , 383.081 , -0.0891065 , 0.0832089 , 0.354064 , 0.927241 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.44036 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7937 , -6.09208 , 222.358 , -0.217891 , -0.01232 , -0.0130574 , 0.975808 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42.0228 , -322.201 , 383.109 , -0.0892759 , 0.0836456 , 0.354161 , 0.927148 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.46094 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7925 , -6.087 , 222.425 , -0.216745 , -0.0139222 , -0.0225725 , 0.975868 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42.0072 , -322.224 , 383.111 , -0.0893026 , 0.0837042 , 0.354552 , 0.926991 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.47981 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7917 , -6.10184 , 222.456 , -0.212721 , -0.0156166 , -0.0330808 , 0.976428 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41.9111 , -322.334 , 383.117 , -0.0894227 , 0.0840165 , 0.35506 , 0.926756 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.50086 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7901 , -6.12491 , 222.448 , -0.21354 , -0.0184576 , -0.0470704 , 0.975625 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41.7015 , -322.546 , 383.146 , -0.0897375 , 0.0846416 , 0.355141 , 0.926638 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.52007 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7893 , -6.15815 , 222.424 , -0.209123 , -0.0215857 , -0.060047 , 0.975805 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41.5016 , -322.795 , 383.181 , -0.0902102 , 0.0851973 , 0.355267 , 0.926493 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.53994 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7899 , -6.19284 , 222.384 , -0.206617 , -0.0253823 , -0.0725981 , 0.975395 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41.2579 , -322.93 , 383.187 , -0.0904249 , 0.0856611 , 0.355845 , 0.926207 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.55992 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7868 , -6.22909 , 222.336 , -0.203352 , -0.0266779 , -0.0845242 , 0.975085 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41.0594 , -322.934 , 383.159 , -0.0904061 , 0.0858493 , 0.356616 , 0.925895 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.58101 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7805 , -6.27708 , 222.26 , -0.203223 , -0.0286014 , -0.0972572 , 0.97387 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 40.7613 , -322.889 , 383.145 , -0.090166 , 0.0862736 , 0.357366 , 0.92559 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.60036 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7685 , -6.38701 , 222.067 , -0.198634 , -0.0302963 , -0.113531 , 0.973004 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 40.46 , -322.919 , 383.162 , -0.0900614 , 0.0868406 , 0.35764 , 0.925441 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.62009 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7519 , -6.49263 , 221.88 , -0.198578 , -0.0321772 , -0.132365 , 0.970572 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 40.2605 , -323.063 , 383.208 , -0.0902681 , 0.0873817 , 0.357501 , 0.925424 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.64012 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7342 , -6.59431 , 221.719 , -0.193633 , -0.0332423 , -0.150176 , 0.968942 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 40.1076 , -323.175 , 383.257 , -0.090398 , 0.0878652 , 0.357179 , 0.92549 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.66019 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.7169 , -6.66507 , 221.618 , -0.189519 , -0.0338215 , -0.164715 , 0.967372 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 40.0474 , -323.223 , 383.283 , -0.090478 , 0.0880587 , 0.356514 , 0.92572 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.68025 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.702 , -6.71238 , 221.536 , -0.187236 , -0.0330494 , -0.174004 , 0.966216 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 39.978 , -323.197 , 383.274 , -0.0904208 , 0.0880611 , 0.355624 , 0.926068 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.70017 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6909 , -6.76957 , 221.399 , -0.187415 , -0.0322178 , -0.179496 , 0.965204 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 39.8199 , -323.117 , 383.219 , -0.0901051 , 0.0882153 , 0.355159 , 0.926262 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.72027 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.682 , -6.84388 , 221.219 , -0.186931 , -0.0313488 , -0.185005 , 0.964286 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 39.7167 , -323.06 , 383.134 , -0.0898054 , 0.0882773 , 0.354883 , 0.926391 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.74029 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6705 , -6.90186 , 221.086 , -0.186986 , -0.0306898 , -0.192044 , 0.962919 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 39.6987 , -323.077 , 383.036 , -0.0896376 , 0.0882297 , 0.354876 , 0.926414 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.76037 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6538 , -6.95434 , 220.968 , -0.186354 , -0.0303292 , -0.200931 , 0.961238 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 39.7096 , -323.41 , 383.054 , -0.0902106 , 0.0885817 , 0.354268 , 0.926558 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.78005 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6425 , -7.01046 , 220.885 , -0.186634 , -0.0290992 , -0.209061 , 0.959487 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 39.9329 , -323.806 , 383.141 , -0.0911112 , 0.088718 , 0.353238 , 0.92685 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.79999 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6271 , -7.03046 , 220.827 , -0.186663 , -0.0274353 , -0.215451 , 0.958115 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 40.3593 , -324.224 , 383.28 , -0.0922711 , 0.0885748 , 0.352045 , 0.927203 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.81997 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6129 , -7.02996 , 220.829 , -0.187701 , -0.026184 , -0.220216 , 0.956863 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 40.8954 , -324.414 , 383.366 , -0.0929904 , 0.0879981 , 0.351408 , 0.927427 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.83992 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6039 , -7.00271 , 220.871 , -0.189798 , -0.0253434 , -0.221066 , 0.956276 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41.4873 , -324.393 , 383.379 , -0.0932776 , 0.0870259 , 0.351516 , 0.927449 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.85987 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5973 , -6.94306 , 220.946 , -0.192372 , -0.024453 , -0.218667 , 0.956337 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 41.9756 , -324.067 , 383.288 , -0.0928093 , 0.0858054 , 0.35183 , 0.927491 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.8802 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5879 , -6.89528 , 221.003 , -0.196094 , -0.0233173 , -0.212526 , 0.956993 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42.4445 , -323.687 , 383.179 , -0.0922306 , 0.0845516 , 0.352113 , 0.927556 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.90029 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5868 , -6.87343 , 220.982 , -0.200591 , -0.0218629 , -0.203722 , 0.95801 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42.7338 , -323.257 , 383.107 , -0.0913911 , 0.0837236 , 0.351871 , 0.927807 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.92024 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5859 , -6.86471 , 220.933 , -0.205393 , -0.0208844 , -0.195609 , 0.958705 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 43.0757 , -322.993 , 383.112 , -0.0909109 , 0.0831771 , 0.350797 , 0.92831 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.94005 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5843 , -6.84363 , 220.928 , -0.209673 , -0.0203401 , -0.189516 , 0.959014 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 43.6241 , -322.776 , 383.141 , -0.0905364 , 0.0824553 , 0.349314 , 0.928969 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.96104 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5811 , -6.80992 , 220.935 , -0.213203 , -0.0197678 , -0.182929 , 0.959526 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 44.3496 , -322.726 , 383.222 , -0.0905114 , 0.0817524 , 0.347814 , 0.929596 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
4.98159 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5794 , -6.7615 , 220.963 , -0.216874 , -0.0184295 , -0.173537 , 0.960474 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 45.1348 , -322.851 , 383.344 , -0.0908501 , 0.0811791 , 0.346241 , 0.930201 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.00094 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5783 , -6.71681 , 220.987 , -0.221373 , -0.0168182 , -0.162274 , 0.961446 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 45.9934 , -323.096 , 383.479 , -0.0914621 , 0.0805703 , 0.344883 , 0.930698 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.02064 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5825 , -6.6697 , 221.003 , -0.225977 , -0.0150426 , -0.151149 , 0.962217 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 46.7993 , -323.262 , 383.6 , -0.0918727 , 0.0799761 , 0.343675 , 0.931155 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.04026 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5832 , -6.62317 , 221.044 , -0.23136 , -0.013374 , -0.139081 , 0.962783 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 47.5493 , -323.373 , 383.706 , -0.0921609 , 0.0794099 , 0.342669 , 0.931546 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.06021 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.584 , -6.5678 , 221.081 , -0.236391 , -0.0107443 , -0.123177 , 0.963759 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 48.3541 , -323.506 , 383.79 , -0.0925764 , 0.0786068 , 0.341981 , 0.931826 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.08035 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5881 , -6.52178 , 221.097 , -0.240889 , -0.00683585 , -0.103456 , 0.964999 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 49.0044 , -323.51 , 383.844 , -0.0926377 , 0.0779429 , 0.341526 , 0.932042 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.10041 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5912 , -6.49114 , 221.107 , -0.246956 , -0.00324757 , -0.0823057 , 0.965519 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 49.5816 , -323.565 , 383.894 , -0.0928885 , 0.0773034 , 0.34111 , 0.932223 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.12045 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.5975 , -6.46202 , 221.091 , -0.251828 , -0.000109295 , -0.0637563 , 0.965669 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 49.9982 , -323.668 , 383.948 , -0.0931882 , 0.076942 , 0.340882 , 0.932307 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.13979 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6053 , -6.43103 , 221.088 , -0.253911 , 0.00226168 , -0.0492148 , 0.965972 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 50.192 , -323.633 , 383.964 , -0.0931055 , 0.0767676 , 0.340637 , 0.932419 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.16006 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6117 , -6.40865 , 221.087 , -0.259069 , 0.00406396 , -0.038103 , 0.965098 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 50.1008 , -323.551 , 383.969 , -0.0927892 , 0.0770256 , 0.340572 , 0.932453 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.17992 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6173 , -6.4029 , 221.042 , -0.260656 , 0.00559004 , -0.0308663 , 0.964922 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 49.8818 , -323.502 , 383.971 , -0.0925218 , 0.0774418 , 0.340411 , 0.932503 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
5.19998 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -16.6182 , -6.41222 , 220.988 , -0.261062 , 0.00699868 , -0.0279663 , 0.964891 , NephroGrasper , 0 , 0.709677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 49.5291 , -323.517 , 383.987 , -0.0923597 , 0.0781212 , 0.340123 , 0.932568 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
