Version, 17.03
Date, 2017-11-08
Time, 12h17
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
11.8614 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.04518 , 6.8409 , 0 , 0 , 1 , 0 , 0 , -8.77532 , -18.9047 , 151.663 , -0.0756452 , -0.0667412 , -0.065322 , 0.992752 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.3929 , 29.7641 , 441.623 , -0.0867874 , -0.0554224 , -0.0187203 , 0.994508 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
11.8807 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.03383 , 6.86023 , 0 , 0 , 1 , 0 , 0 , -8.85485 , -19.2392 , 151.662 , -0.0785087 , -0.0667645 , -0.0656355 , 0.992507 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.3946 , 29.7043 , 441.407 , -0.086756 , -0.0554541 , -0.0184304 , 0.994514 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
11.9006 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.03015 , 6.8801 , 0 , 0 , 1 , 0 , 0 , -9.01062 , -19.6321 , 151.712 , -0.080859 , -0.0661307 , -0.0658508 , 0.992347 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.3738 , 29.6389 , 441.085 , -0.0867574 , -0.0554565 , -0.0180762 , 0.99452 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
11.9212 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.03699 , 6.90065 , 0 , 0 , 1 , 0 , 0 , -9.00178 , -19.6887 , 151.686 , -0.0815844 , -0.0642601 , -0.0661078 , 0.992393 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.3937 , 29.5426 , 440.641 , -0.0867535 , -0.0555493 , -0.0174045 , 0.994528 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
11.9413 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.04088 , 6.92084 , 0 , 0 , 1 , 0 , 0 , -8.9767 , -19.647 , 151.676 , -0.0812263 , -0.0614872 , -0.06639 , 0.992579 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.3711 , 29.4406 , 440.102 , -0.0867669 , -0.0555874 , -0.0168925 , 0.994533 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
11.9618 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.04358 , 6.9413 , 0 , 0 , 1 , 0 , 0 , -8.85759 , -19.6096 , 151.665 , -0.0803145 , -0.0605407 , -0.066646 , 0.992695 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.3623 , 29.3097 , 439.566 , -0.0867171 , -0.0556466 , -0.0163374 , 0.994543 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
11.9814 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.04771 , 6.96092 , 0 , 0 , 1 , 0 , 0 , -8.76814 , -19.6031 , 151.581 , -0.0795074 , -0.0603197 , -0.067026 , 0.992747 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.4076 , 29.2098 , 439.171 , -0.0866437 , -0.0558423 , -0.0163852 , 0.994538 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.0025 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.03423 , 6.98198 , 0 , 0 , 1 , 0 , 0 , -8.64893 , -19.7148 , 151.488 , -0.0805648 , -0.0627264 , -0.0675441 , 0.992478 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.5459 , 29.0554 , 438.935 , -0.0863793 , -0.0562146 , -0.0165311 , 0.994538 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.0214 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.01343 , 7.00085 , 0 , 0 , 1 , 0 , 0 , -8.62548 , -19.853 , 151.391 , -0.0838253 , -0.064877 , -0.0679342 , 0.992043 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.7007 , 28.9945 , 438.764 , -0.0862855 , -0.0566232 , -0.0168075 , 0.994518 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.0413 , NephroscopeWithOneChannel , 0 , 0.131965 , 3.00674 , 7.02081 , 0 , 0 , 1 , 0 , 0 , -9.29365 , -19.6942 , 151.255 , -0.0823594 , -0.0615243 , -0.0693411 , 0.992282 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.8878 , 29.0173 , 438.611 , -0.0863703 , -0.0570927 , -0.0169827 , 0.994481 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.062 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.94204 , 7.04151 , 0 , 0 , 1 , 0 , 0 , -9.4253 , -19.5979 , 151.127 , -0.0813718 , -0.0607209 , -0.0697407 , 0.992385 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.9841 , 29.0543 , 438.485 , -0.0864955 , -0.0573387 , -0.0169282 , 0.994457 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.0818 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.0862 , 7.06134 , 0 , 0 , 1 , 0 , 0 , -9.26823 , -19.5403 , 150.979 , -0.0789093 , -0.0613935 , -0.0697156 , 0.992544 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -42.0111 , 29.1138 , 438.347 , -0.0866948 , -0.0574051 , -0.0165989 , 0.994441 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.1018 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.14705 , 7.08131 , 0 , 0 , 1 , 0 , 0 , -9.29402 , -19.5687 , 150.83 , -0.0788268 , -0.0584587 , -0.0703411 , 0.992684 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -42.0109 , 29.2462 , 438.214 , -0.0870643 , -0.0573944 , -0.0160885 , 0.994418 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.1204 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.20768 , 7.09989 , 0 , 0 , 1 , 0 , 0 , -8.91241 , -19.7007 , 150.782 , -0.0785497 , -0.0595808 , -0.0701769 , 0.992651 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -42.0161 , 29.3753 , 438.106 , -0.0874185 , -0.0573894 , -0.0155614 , 0.994395 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.1406 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.25947 , 7.1201 , 0 , 0 , 1 , 0 , 0 , -8.30649 , -19.8268 , 150.743 , -0.0807676 , -0.0656016 , -0.0687182 , 0.992195 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -42.0144 , 29.4685 , 438.03 , -0.0876626 , -0.0573896 , -0.0153716 , 0.994377 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.1621 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.29507 , 7.14158 , 0 , 0 , 1 , 0 , 0 , -8.48703 , -19.9345 , 150.742 , -0.0822506 , -0.0633609 , -0.0683566 , 0.992244 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.9735 , 29.5688 , 437.964 , -0.0878998 , -0.0573333 , -0.0155565 , 0.994356 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.1806 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.34151 , 7.16012 , 0 , 0 , 1 , 0 , 0 , -8.54541 , -20.0022 , 150.76 , -0.0826621 , -0.0648932 , -0.0673226 , 0.992181 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.9129 , 29.6455 , 437.906 , -0.0880882 , -0.0572254 , -0.0156623 , 0.994344 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.2007 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.38875 , 7.18023 , 0 , 0 , 1 , 0 , 0 , -9.16674 , -20.0429 , 150.699 , -0.0833421 , -0.0609497 , -0.0678553 , 0.992338 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.7868 , 29.7058 , 437.878 , -0.0882327 , -0.0569636 , -0.0157859 , 0.994344 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.2206 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.37789 , 7.20007 , 0 , 0 , 1 , 0 , 0 , -9.89675 , -19.8276 , 150.617 , -0.0825579 , -0.055041 , -0.0698414 , 0.992611 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.6426 , 29.7272 , 437.86 , -0.0883184 , -0.0566109 , -0.015398 , 0.994363 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.2417 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.47859 , 7.2212 , 0 , 0 , 1 , 0 , 0 , -9.76352 , -19.85 , 150.578 , -0.0823201 , -0.0573632 , -0.0686125 , 0.992585 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.4993 , 29.7329 , 437.841 , -0.0883694 , -0.056262 , -0.0150165 , 0.994384 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.2617 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.44363 , 7.24116 , 0 , 0 , 1 , 0 , 0 , -9.83105 , -19.5609 , 150.417 , -0.080102 , -0.0570076 , -0.068278 , 0.99281 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.4569 , 29.6947 , 437.822 , -0.0883229 , -0.0561317 , -0.0145456 , 0.994403 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.2812 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.43806 , 7.26074 , 0 , 0 , 1 , 0 , 0 , -9.73734 , -19.5087 , 150.308 , -0.0786164 , -0.0581364 , -0.0681739 , 0.992871 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.5094 , 29.6535 , 437.76 , -0.0882635 , -0.0562477 , -0.014355 , 0.994404 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.3013 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.43993 , 7.2808 , 0 , 0 , 1 , 0 , 0 , -9.4763 , -19.5676 , 150.225 , -0.0788517 , -0.0587443 , -0.0680242 , 0.992826 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.6121 , 29.6183 , 437.653 , -0.0882352 , -0.056486 , -0.0141258 , 0.994396 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.3224 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.43952 , 7.30188 , 0 , 0 , 1 , 0 , 0 , -9.43781 , -19.6822 , 150.173 , -0.0794505 , -0.0596173 , -0.0675676 , 0.992758 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.6935 , 29.5556 , 437.359 , -0.0882204 , -0.0567155 , -0.0138821 , 0.994388 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.3416 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.4402 , 7.32111 , 0 , 0 , 1 , 0 , 0 , -9.59328 , -19.7051 , 150.13 , -0.0801933 , -0.05644 , -0.0677923 , 0.992868 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.6263 , 29.4867 , 436.954 , -0.0882435 , -0.0566494 , -0.0136788 , 0.994393 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.3606 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.44366 , 7.34005 , 0 , 0 , 1 , 0 , 0 , -9.43631 , -19.8021 , 150.151 , -0.0806369 , -0.0592767 , -0.0662403 , 0.992772 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.4537 , 29.3719 , 436.212 , -0.0883403 , -0.0563744 , -0.0128361 , 0.994411 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.3816 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.45935 , 7.36106 , 0 , 0 , 1 , 0 , 0 , -9.51635 , -19.8094 , 150.152 , -0.0814769 , -0.0573397 , -0.0658538 , 0.992843 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.1269 , 28.922 , 433.752 , -0.0884444 , -0.0560775 , -0.0108589 , 0.994442 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.4015 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.45375 , 7.38103 , 0 , 0 , 1 , 0 , 0 , -9.54404 , -19.8731 , 150.13 , -0.0818997 , -0.057215 , -0.0665062 , 0.992772 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.0889 , 28.534 , 431.98 , -0.0883205 , -0.0563794 , -0.0101876 , 0.994443 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.4207 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.38928 , 7.40016 , 0 , 0 , 1 , 0 , 0 , -9.53481 , -19.8702 , 150.046 , -0.0807994 , -0.0581448 , -0.0679397 , 0.992711 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.1686 , 28.0964 , 430.597 , -0.087891 , -0.056902 , -0.0100495 , 0.994453 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.4408 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.26665 , 7.42029 , 0 , 0 , 1 , 0 , 0 , -9.20917 , -20.1966 , 149.949 , -0.0820129 , -0.0610983 , -0.0681387 , 0.99242 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.3582 , 27.7544 , 429.895 , -0.0873648 , -0.0575517 , -0.0104671 , 0.994457 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.4606 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.21093 , 7.44014 , 0 , 0 , 1 , 0 , 0 , -9.04707 , -20.4216 , 149.792 , -0.0854011 , -0.0611269 , -0.0686443 , 0.992098 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.4347 , 27.5449 , 429.981 , -0.086809 , -0.0577731 , -0.0112196 , 0.994485 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.4807 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.11704 , 7.4602 , 0 , 0 , 1 , 0 , 0 , -9.15888 , -19.9298 , 149.512 , -0.0823207 , -0.0612747 , -0.0686949 , 0.992346 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.4279 , 27.4897 , 430.813 , -0.0862961 , -0.0576302 , -0.0121749 , 0.994527 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.5004 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.12445 , 7.47994 , 0 , 0 , 1 , 0 , 0 , -9.02475 , -19.5974 , 149.276 , -0.0803305 , -0.0607879 , -0.0684273 , 0.992557 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.256 , 27.4146 , 431.183 , -0.0859921 , -0.0571371 , -0.0121374 , 0.994582 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.5217 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.14473 , 7.50119 , 0 , 0 , 1 , 0 , 0 , -8.79829 , -19.5208 , 149.245 , -0.0780243 , -0.0628332 , -0.0680182 , 0.992642 , NephroGrasper , 0 , 0.710655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.1583 , 27.4097 , 431.576 , -0.0858387 , -0.0567993 , -0.0120085 , 0.994616 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.5408 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.16277 , 7.5203 , 0 , 0 , 1 , 0 , 0 , -8.66826 , -19.4341 , 149.265 , -0.0773691 , -0.0631412 , -0.0681996 , 0.992661 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.114 , 27.371 , 431.515 , -0.085796 , -0.0566816 , -0.0116808 , 0.99463 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.5614 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.18023 , 7.54094 , 0 , 0 , 1 , 0 , 0 , -8.50717 , -19.5794 , 149.356 , -0.0757723 , -0.0650988 , -0.0677855 , 0.992686 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -41.0791 , 27.3194 , 431.142 , -0.0858531 , -0.0566615 , -0.0112405 , 0.994632 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.5814 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.20918 , 7.56094 , 0 , 0 , 1 , 0 , 0 , -8.45688 , -19.8097 , 149.449 , -0.0764786 , -0.0656118 , -0.0676634 , 0.992607 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -40.9421 , 27.248 , 430.514 , -0.0859906 , -0.0564415 , -0.0104485 , 0.994641 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.6019 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.24534 , 7.58142 , 0 , 0 , 1 , 0 , 0 , -8.64402 , -19.7448 , 149.439 , -0.0755824 , -0.0646879 , -0.0677552 , 0.99273 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -40.746 , 27.1677 , 430.04 , -0.0860618 , -0.0560268 , -0.00944586 , 0.994668 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.6216 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.27009 , 7.60107 , 0 , 0 , 1 , 0 , 0 , -8.80473 , -19.6572 , 149.357 , -0.0750282 , -0.063048 , -0.0678638 , 0.99287 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -40.4764 , 27.035 , 429.55 , -0.0860271 , -0.0554402 , -0.00838242 , 0.994714 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.6415 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.2807 , 7.62096 , 0 , 0 , 1 , 0 , 0 , -8.94573 , -19.632 , 149.308 , -0.0742581 , -0.0616636 , -0.0679561 , 0.993008 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -40.2467 , 26.9363 , 429.261 , -0.0860032 , -0.0548651 , -0.00703231 , 0.994758 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.6621 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.2773 , 7.64156 , 0 , 0 , 1 , 0 , 0 , -9.06099 , -19.6289 , 149.277 , -0.0753265 , -0.0590733 , -0.0682705 , 0.993064 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -40.0805 , 26.7837 , 428.955 , -0.0858647 , -0.0544258 , -0.00555343 , 0.994804 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.6804 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.24609 , 7.65985 , 0 , 0 , 1 , 0 , 0 , -9.14813 , -19.6414 , 149.279 , -0.0774375 , -0.0595901 , -0.068327 , 0.992867 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -39.9596 , 26.5943 , 428.636 , -0.0856333 , -0.054108 , -0.00425568 , 0.994847 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.7014 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.20847 , 7.68087 , 0 , 0 , 1 , 0 , 0 , -9.16207 , -19.6707 , 149.3 , -0.0801147 , -0.0584351 , -0.0686027 , 0.992704 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -39.8343 , 26.3759 , 428.102 , -0.085419 , -0.0538346 , -0.00293522 , 0.994885 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.7219 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.17791 , 7.70143 , 0 , 0 , 1 , 0 , 0 , -9.11709 , -19.7043 , 149.318 , -0.0822876 , -0.0597891 , -0.0686088 , 0.992445 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -39.6764 , 26.2118 , 427.698 , -0.0852785 , -0.0534525 , -0.00160008 , 0.994921 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.7418 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.15932 , 7.72128 , 0 , 0 , 1 , 0 , 0 , -9.06385 , -19.726 , 149.328 , -0.0819019 , -0.0623113 , -0.068372 , 0.992338 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -39.4849 , 26.0077 , 427.317 , -0.0850445 , -0.0529749 , -0.000119408 , 0.994968 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.7617 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.13002 , 7.74119 , 0 , 0 , 1 , 0 , 0 , -9.33072 , -19.5699 , 149.231 , -0.0794431 , -0.0592168 , -0.0710314 , 0.992541 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -39.2872 , 25.8269 , 426.912 , -0.0849116 , -0.0524143 , 0.00215641 , 0.995007 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.7806 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.10362 , 7.76009 , 0 , 0 , 1 , 0 , 0 , -9.66585 , -19.6556 , 149.164 , -0.0791628 , -0.0543461 , -0.0730935 , 0.992692 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -39.0638 , 25.6061 , 426.18 , -0.0848544 , -0.0517994 , 0.00522918 , 0.995032 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.8016 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.99966 , 7.78112 , 0 , 0 , 1 , 0 , 0 , -9.36998 , -19.9024 , 149.22 , -0.0801915 , -0.0577649 , -0.0736632 , 0.992374 , NephroGrasper , 0 , 0.711632 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -38.7427 , 25.2206 , 424.851 , -0.0847018 , -0.0510168 , 0.00935332 , 0.995055 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
12.8207 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.0576 , 7.80017 , 0 , 0 , 1 , 0 , 0 , -9.51606 , -19.6568 , 149.104 , -0.0783733 , -0.0579045 , -0.0758805 , 0.992344 , NephroGrasper , 0 , 0.71261 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -38.4315 , 24.7525 , 423.043 , -0.0846013 , -0.050275 , 0.0146962 , 0.995037 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
