Version, 17.03
Date, 2017-11-08
Time, 13h21
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
31.8813 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0269606 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.33289 , -11.2822 , 127.855 , 0.00686063 , -0.0641433 , -0.33728 , 0.939191 , NephroGrasper , 0 , 0.711632 , 0.835478 , 4.25753 , 0 , 0 , 1 , 0 , 0 , -5.63121 , -14.3285 , 124.449 , -0.021392 , -0.0636405 , -0.200007 , 0.977491 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
31.9023 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0272235 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.31679 , -11.2549 , 127.9 , 0.00651975 , -0.0641358 , -0.337419 , 0.939145 , NephroGrasper , 0 , 0.710655 , 1.21415 , 4.27845 , 0 , 0 , 1 , 1 , 0 , -5.13291 , -14.8051 , 123.694 , -0.0239822 , -0.066172 , -0.200449 , 0.977173 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
31.9222 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0158427 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.25477 , -11.2429 , 127.943 , 0.00621082 , -0.0644934 , -0.337829 , 0.938975 , NephroGrasper , 0 , 0.711632 , 1.70215 , 4.29835 , 0 , 0 , 1 , 1 , 0 , -4.72109 , -15.0273 , 123.082 , -0.0243845 , -0.0664035 , -0.200725 , 0.97709 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
31.943 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00183257 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.21655 , -11.2911 , 127.939 , 0.00552226 , -0.0650198 , -0.338639 , 0.938651 , NephroGrasper , 0 , 0.711632 , 1.88237 , 4.31923 , 0 , 0 , 1 , 1 , 0 , -4.35302 , -15.1583 , 122.389 , -0.0231197 , -0.0683621 , -0.200843 , 0.976962 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
31.9616 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.18257 , -11.3634 , 127.906 , 0.00453514 , -0.0656801 , -0.339472 , 0.938309 , NephroGrasper , 0 , 0.711632 , 2.05524 , 4.33783 , 0 , 0 , 1 , 1 , 0 , -4.24048 , -15.1319 , 122.077 , -0.0210304 , -0.0714656 , -0.200687 , 0.976819 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
31.983 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.17795 , -11.4283 , 127.888 , 0.0037216 , -0.0660334 , -0.34017 , 0.938035 , NephroGrasper , 0 , 0.71261 , 2.31965 , 4.35922 , 0 , 0 , 1 , 1 , 0 , -4.33114 , -14.9087 , 122.109 , -0.0198442 , -0.0721844 , -0.200616 , 0.976806 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.0023 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.23187 , -11.4819 , 127.862 , 0.00425852 , -0.0655999 , -0.340662 , 0.937885 , NephroGrasper , 0 , 0.71261 , 2.49598 , 4.37844 , 0 , 0 , 1 , 1 , 0 , -4.87558 , -14.5775 , 122.813 , -0.0201345 , -0.0700914 , -0.200786 , 0.976917 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.0221 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.34997 , -11.4835 , 127.847 , 0.00402713 , -0.0649838 , -0.340767 , 0.937891 , NephroGrasper , 0 , 0.71261 , 2.63077 , 4.39825 , 0 , 0 , 1 , 1 , 0 , -5.47014 , -14.2418 , 123.478 , -0.0192592 , -0.0654982 , -0.20058 , 0.977296 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.0423 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.4965 , -11.4532 , 127.853 , 0.00381136 , -0.0642808 , -0.340725 , 0.937955 , NephroGrasper , 0 , 0.711632 , 2.67465 , 4.41845 , 0 , 0 , 1 , 1 , 0 , -5.93576 , -13.9199 , 124.007 , -0.018356 , -0.0608521 , -0.20091 , 0.977546 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.0618 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.63086 , -11.4574 , 127.861 , 0.00360391 , -0.0637116 , -0.3409 , 0.937931 , NephroGrasper , 0 , 0.711632 , 2.6199 , 4.438 , 0 , 0 , 1 , 0 , 0 , -6.17009 , -13.8231 , 124.241 , -0.0186833 , -0.0599229 , -0.201414 , 0.977493 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.082 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.71764 , -11.4486 , 127.84 , 0.00339928 , -0.063256 , -0.340973 , 0.937936 , NephroGrasper , 0 , 0.711632 , 2.67476 , 4.45824 , 0 , 0 , 1 , 0 , 0 , -6.24857 , -13.7953 , 124.253 , -0.0178057 , -0.0617087 , -0.201874 , 0.977303 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.1025 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.78716 , -11.4477 , 127.803 , 0.003288 , -0.0628913 , -0.341254 , 0.937859 , NephroGrasper , 0 , 0.71261 , 2.76535 , 4.47868 , 0 , 0 , 1 , 0 , 0 , -6.15264 , -13.7837 , 124.11 , -0.0186046 , -0.060383 , -0.202409 , 0.977261 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.1225 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.84864 , -11.441 , 127.769 , 0.00323982 , -0.0625659 , -0.341357 , 0.937843 , NephroGrasper , 0 , 0.71261 , 2.87435 , 4.49865 , 0 , 0 , 1 , 0 , 0 , -6.0992 , -13.7461 , 124.095 , -0.0194094 , -0.0611887 , -0.202955 , 0.977082 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.141 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.92999 , -11.3795 , 127.744 , 0.00339096 , -0.0622177 , -0.341538 , 0.9378 , NephroGrasper , 0 , 0.711632 , 2.98327 , 4.51724 , 0 , 0 , 1 , 0 , 0 , -6.12747 , -13.7023 , 124.108 , -0.0177294 , -0.060257 , -0.203171 , 0.977127 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.1626 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.92962 , -11.3502 , 127.757 , 0.00356582 , -0.0621035 , -0.341606 , 0.937783 , NephroGrasper , 0 , 0.711632 , 3.07457 , 4.5388 , 0 , 0 , 1 , 0 , 0 , -6.17071 , -13.597 , 124.135 , -0.0175924 , -0.0598887 , -0.203541 , 0.977075 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.1819 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.9764 , -11.3153 , 127.762 , 0.00368382 , -0.0619816 , -0.341683 , 0.937762 , NephroGrasper , 0 , 0.71261 , 3.15582 , 4.55812 , 0 , 0 , 1 , 0 , 0 , -6.18058 , -13.5444 , 124.154 , -0.0170132 , -0.0590201 , -0.203857 , 0.977072 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.2031 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000417136 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -6.14523 , -11.4168 , 127.755 , 0.00253111 , -0.059555 , -0.341595 , 0.937955 , NephroGrasper , 0 , 0.711632 , 3.23095 , 4.57925 , 0 , 0 , 1 , 0 , 0 , -6.22029 , -13.4593 , 124.17 , -0.0172786 , -0.0589143 , -0.204219 , 0.976998 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.2215 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.0064056 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -6.26209 , -11.4944 , 127.74 , 0.00238641 , -0.0581179 , -0.341522 , 0.938072 , NephroGrasper , 0 , 0.710655 , 3.31227 , 4.59771 , 0 , 0 , 1 , 0 , 0 , -6.256 , -13.4089 , 124.154 , -0.0151242 , -0.0587276 , -0.20438 , 0.977011 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.2412 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0147336 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -6.00226 , -11.3528 , 127.756 , 0.00219247 , -0.0607157 , -0.341212 , 0.938021 , NephroGrasper , 0 , 0.711632 , 3.38652 , 4.61742 , 0 , 0 , 1 , 0 , 0 , -6.29333 , -13.3634 , 124.162 , -0.0150502 , -0.0581239 , -0.204667 , 0.976988 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.2618 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0198965 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.71476 , -11.1511 , 127.768 , 0.0030526 , -0.0624028 , -0.341015 , 0.937979 , NephroGrasper , 0 , 0.711632 , 3.44777 , 4.63802 , 0 , 0 , 1 , 0 , 0 , -6.34373 , -13.3204 , 124.157 , -0.0139615 , -0.0592013 , -0.204861 , 0.976899 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.2812 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0117701 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.52497 , -11.1362 , 127.759 , 0.00415333 , -0.0636754 , -0.341254 , 0.937803 , NephroGrasper , 0 , 0.711632 , 3.48431 , 4.65736 , 0 , 0 , 1 , 1 , 0 , -6.37245 , -13.2912 , 124.149 , -0.0127577 , -0.0599059 , -0.204974 , 0.976849 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.3029 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.31083 , -11.1483 , 127.76 , 0.00509027 , -0.065431 , -0.341599 , 0.937551 , NephroGrasper , 0 , 0.71261 , 3.46143 , 4.67906 , 0 , 0 , 1 , 1 , 0 , -6.3642 , -13.253 , 124.16 , -0.0141234 , -0.0612822 , -0.205352 , 0.976666 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.3227 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.27687 , -11.2537 , 127.756 , 0.00515264 , -0.065299 , -0.341801 , 0.937487 , NephroGrasper , 0 , 0.71261 , 3.40525 , 4.69892 , 0 , 0 , 1 , 1 , 0 , -6.30437 , -13.2145 , 124.184 , -0.0159337 , -0.0592288 , -0.205623 , 0.976707 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.3417 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.40825 , -11.3638 , 127.713 , 0.00518886 , -0.0640504 , -0.341939 , 0.937522 , NephroGrasper , 0 , 0.711632 , 3.34194 , 4.71793 , 0 , 0 , 1 , 1 , 0 , -6.27091 , -13.2134 , 124.162 , -0.0149295 , -0.0608081 , -0.205776 , 0.976594 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.3629 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.48642 , -11.3613 , 127.661 , 0.00239613 , -0.0650151 , -0.341999 , 0.937445 , NephroGrasper , 0 , 0.711632 , 3.28351 , 4.73904 , 0 , 0 , 1 , 1 , 0 , -6.21633 , -13.2253 , 124.166 , -0.0155425 , -0.0586928 , -0.205906 , 0.976686 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.3823 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.54613 , -11.1738 , 127.578 , 0.00291575 , -0.064233 , -0.341752 , 0.937588 , NephroGrasper , 0 , 0.711632 , 3.24837 , 4.7585 , 0 , 0 , 1 , 1 , 0 , -6.1923 , -13.251 , 124.155 , -0.0153371 , -0.0579209 , -0.205927 , 0.976731 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.4025 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.77893 , -11.18 , 127.486 , 0.00336894 , -0.0630407 , -0.341771 , 0.93766 , NephroGrasper , 0 , 0.711632 , 3.15595 , 4.77871 , 0 , 0 , 1 , 1 , 0 , -6.19317 , -13.2936 , 124.115 , -0.0132576 , -0.0580712 , -0.205787 , 0.976782 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.4224 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.88911 , -11.2035 , 127.418 , 0.00392819 , -0.0623556 , -0.34182 , 0.937686 , NephroGrasper , 0 , 0.711632 , 3.12038 , 4.79858 , 0 , 0 , 1 , 1 , 0 , -6.23284 , -13.3258 , 124.082 , -0.0138055 , -0.0604568 , -0.205955 , 0.976594 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.4411 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000689561 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.9104 , -11.2669 , 127.382 , 0.00245425 , -0.0606162 , -0.34169 , 0.937853 , NephroGrasper , 0 , 0.711632 , 3.09346 , 4.81731 , 0 , 0 , 1 , 1 , 0 , -6.25135 , -13.3507 , 124.059 , -0.0141771 , -0.0610029 , -0.206039 , 0.976538 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.4626 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00439848 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.89564 , -11.3246 , 127.359 , 0.00162592 , -0.059314 , -0.341594 , 0.937973 , NephroGrasper , 0 , 0.711632 , 3.06899 , 4.83876 , 0 , 0 , 1 , 1 , 0 , -6.28181 , -13.3714 , 124.021 , -0.0144245 , -0.0628363 , -0.206165 , 0.976391 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.4819 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00769767 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.86072 , -11.3637 , 127.349 , 0.000110634 , -0.0588413 , -0.34157 , 0.938013 , NephroGrasper , 0 , 0.711632 , 3.04189 , 4.85808 , 0 , 0 , 1 , 1 , 0 , -6.30679 , -13.3867 , 124.005 , -0.0158133 , -0.062969 , -0.206369 , 0.976318 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.5023 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0111404 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.78595 , -11.3012 , 127.344 , 0.00182042 , -0.0603333 , -0.341405 , 0.937976 , NephroGrasper , 0 , 0.711632 , 3.0138 , 4.8785 , 0 , 0 , 1 , 1 , 0 , -6.3052 , -13.4227 , 123.991 , -0.0156813 , -0.0602742 , -0.20637 , 0.97649 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.522 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0141484 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.85173 , -11.2741 , 127.34 , 0.00296689 , -0.0590971 , -0.341125 , 0.938154 , NephroGrasper , 0 , 0.71261 , 2.99252 , 4.89816 , 0 , 0 , 1 , 1 , 0 , -6.31856 , -13.4243 , 124.003 , -0.0170469 , -0.0593965 , -0.206426 , 0.976509 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.5427 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0188092 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.97363 , -11.3675 , 127.35 , 0.00355202 , -0.0600539 , -0.341063 , 0.938114 , NephroGrasper , 0 , 0.711632 , 2.98306 , 4.91888 , 0 , 0 , 1 , 1 , 0 , -6.30581 , -13.4458 , 124.026 , -0.0174002 , -0.0577305 , -0.206343 , 0.97662 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.5621 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0151396 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.96078 , -11.321 , 127.373 , 0.00373611 , -0.0610485 , -0.341189 , 0.938003 , NephroGrasper , 0 , 0.71261 , 2.97486 , 4.93832 , 0 , 0 , 1 , 1 , 0 , -6.38371 , -13.4955 , 124.042 , -0.0184748 , -0.058454 , -0.206479 , 0.976529 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.5822 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00506021 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.9409 , -11.4625 , 127.423 , 0.0030362 , -0.0617757 , -0.341549 , 0.937827 , NephroGrasper , 0 , 0.711632 , 2.55052 , 4.95835 , 0 , 0 , 1 , 1 , 0 , -6.39325 , -13.5703 , 124.125 , -0.0167876 , -0.0592124 , -0.206394 , 0.976531 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.6028 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.93541 , -11.6013 , 127.488 , 0.0019848 , -0.0621881 , -0.341832 , 0.937699 , NephroGrasper , 0 , 0.711632 , 2.46525 , 4.97903 , 0 , 0 , 1 , 1 , 0 , -6.41981 , -13.619 , 124.254 , -0.0166944 , -0.061365 , -0.206468 , 0.976384 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.6223 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.92255 , -11.6872 , 127.538 , 0.00195975 , -0.063092 , -0.342079 , 0.937549 , NephroGrasper , 0 , 0.711632 , 2.26134 , 4.99852 , 0 , 0 , 1 , 1 , 0 , -6.37699 , -13.6612 , 124.227 , -0.0162155 , -0.0595228 , -0.206263 , 0.97655 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.6422 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.92939 , -11.7017 , 127.559 , 0.0019351 , -0.0623558 , -0.342286 , 0.937522 , NephroGrasper , 0 , 0.711632 , 2.05147 , 5.01836 , 0 , 0 , 1 , 1 , 0 , -6.36853 , -13.7281 , 124.106 , -0.016699 , -0.0611501 , -0.206379 , 0.976417 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.6621 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.97541 , -11.7255 , 127.56 , 0.00170333 , -0.0620862 , -0.342112 , 0.937604 , NephroGrasper , 0 , 0.71261 , 1.97565 , 5.03829 , 0 , 0 , 1 , 1 , 0 , -6.25847 , -13.7869 , 123.986 , -0.0181908 , -0.0593175 , -0.206762 , 0.976422 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.682 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000532629 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.99924 , -11.6697 , 127.559 , 0.00198408 , -0.062081 , -0.342066 , 0.937621 , NephroGrasper , 0 , 0.710655 , 1.95444 , 5.05818 , 0 , 0 , 1 , 1 , 0 , -6.17783 , -13.8065 , 123.873 , -0.0180523 , -0.0596387 , -0.207127 , 0.976328 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.702 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00586117 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.99382 , -11.6585 , 127.575 , 0.000140723 , -0.0603855 , -0.342176 , 0.937693 , NephroGrasper , 0 , 0.711632 , 1.0579 , 5.07819 , 0 , 0 , 1 , 0 , 0 , -6.0756 , -13.7956 , 123.835 , -0.0159347 , -0.0612965 , -0.206896 , 0.976311 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.7217 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.014766 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.99304 , -11.6783 , 127.599 , -0.00117783 , -0.0591756 , -0.342073 , 0.937808 , NephroGrasper , 0 , 0.711632 , 0.967526 , 5.09785 , 0 , 0 , 1 , 0 , 0 , -6.01031 , -13.7113 , 123.95 , -0.0161972 , -0.0606599 , -0.206857 , 0.976355 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.7421 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0215644 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -6.02462 , -11.7157 , 127.629 , -0.00033623 , -0.0603544 , -0.341902 , 0.937796 , NephroGrasper , 0 , 0.71261 , 1.02454 , 5.11834 , 0 , 0 , 1 , 0 , 0 , -6.07971 , -13.544 , 124.185 , -0.0153454 , -0.0590565 , -0.20669 , 0.976502 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.7631 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0252162 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -6.03227 , -11.7073 , 127.658 , 0.00048185 , -0.0614346 , -0.341869 , 0.937737 , NephroGrasper , 0 , 0.71261 , 0.999384 , 5.13926 , 0 , 0 , 1 , 0 , 0 , -6.226 , -13.4137 , 124.27 , -0.0150823 , -0.0605588 , -0.206635 , 0.976426 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.7827 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0206123 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.8947 , -11.6479 , 127.736 , 0.00184601 , -0.0627523 , -0.341434 , 0.937807 , NephroGrasper , 0 , 0.711632 , 0.742365 , 5.15885 , 0 , 0 , 1 , 1 , 0 , -6.41397 , -13.2389 , 124.5 , -0.0166107 , -0.0585829 , -0.206769 , 0.976493 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.8025 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00933941 , 5.12374 , 0 , 0 , 1 , 0 , 0 , -5.68363 , -11.6376 , 127.872 , 0.00335488 , -0.0646097 , -0.341334 , 0.937713 , NephroGrasper , 0 , 0.711632 , 0.502481 , 5.17866 , 0 , 0 , 1 , 1 , 0 , -6.48712 , -13.1469 , 124.644 , -0.0169066 , -0.0571812 , -0.206968 , 0.976529 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.8216 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.12374 , 0 , 0 , 0 , 0 , 0 , -5.45562 , -11.644 , 128.029 , 0.00352302 , -0.0656624 , -0.341294 , 0.937654 , NephroGrasper , 0 , 0.711632 , 0.45595 , 5.19784 , 0 , 0 , 1 , 1 , 0 , -6.52008 , -13.1064 , 124.682 , -0.0148698 , -0.0594724 , -0.206868 , 0.976446 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
